matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840903,807,3,4,2,0,0,48,55,7,17,102,20,22,68,17,51,7,0,24,7,2,79,10,14,0,22,83,69.02286902286902,61.44578313253012,59.45945945945946,1.9863236730706575
90840903,810,4,3,0,2,0,46,55,1,12,69,7,19,55,11,44,2,0,18,2,5,73,9,3,0,21,74,61.53846153846153,59.45945945945946,61.44578313253012,-1.9863236730706575
