matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840903,807,810,80020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840903,807,810,80076,0,0,0,0,0,1,7,2,1,0,2,0,0,0,0,0,0,6,0,0,13,1,2,0,1,56.81666666666667,0.0,0.0,0.0,0.0,0.0,1.0560281607509534,7.392197125256674,2.112056321501907,1.0560281607509534,0.0,2.112056321501907,0.0,0.0,0.0,0.0,0.0,0.0,6.33616896450572,0.0,0.0,13.728366089762394,1.0560281607509534,2.112056321501907,0.0,1.0560281607509534,9.0,9.50425344675858
90840903,807,810,80078,1,1,0,0,0,0,5,0,4,4,2,1,37,5,32,1,0,2,7,0,7,2,7,0,6,72.15,0.8316008316008315,0.8316008316008315,0.0,0.0,0.0,0.0,4.158004158004157,0.0,3.326403326403326,3.326403326403326,1.663201663201663,0.8316008316008315,30.769230769230766,4.158004158004157,26.61122661122661,0.8316008316008315,0.0,1.663201663201663,5.821205821205821,0.0,5.821205821205821,1.663201663201663,5.821205821205821,0.0,4.989604989604989,7.0,5.821205821205821
90840903,807,810,80080,0,0,0,0,0,0,15,4,8,0,7,0,0,0,0,1,0,5,0,0,20,1,4,0,0,72.15,0.0,0.0,0.0,0.0,0.0,0.0,12.474012474012474,3.326403326403326,6.652806652806652,0.0,5.821205821205821,0.0,0.0,0.0,0.0,0.8316008316008315,0.0,4.158004158004157,0.0,0.0,16.63201663201663,0.8316008316008315,3.326403326403326,0.0,0.0,7.0,5.821205821205821
90840903,807,810,80157,0,1,2,0,0,16,0,0,1,25,0,7,21,8,13,0,0,2,0,0,2,0,0,0,2,56.81666666666667,0.0,1.0560281607509534,2.112056321501907,0.0,0.0,16.896450572015254,0.0,0.0,1.0560281607509534,26.400704018773837,0.0,7.392197125256674,22.176591375770023,8.448225286007627,13.728366089762394,0.0,0.0,2.112056321501907,0.0,0.0,2.112056321501907,0.0,0.0,0.0,2.112056321501907,9.0,9.50425344675858
90840903,807,810,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840903,807,810,80444,0,0,0,0,0,4,3,0,1,3,1,1,10,4,6,0,0,0,0,0,3,0,0,0,3,15.333333333333334,0.0,0.0,0.0,0.0,0.0,15.652173913043478,11.73913043478261,0.0,3.9130434782608696,11.73913043478261,3.9130434782608696,3.9130434782608696,39.130434782608695,15.652173913043478,23.47826086956522,0.0,0.0,0.0,0.0,0.0,11.73913043478261,0.0,0.0,0.0,11.73913043478261,-2.0,-7.826086956521739
90840903,807,810,80472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840903,807,810,80473,0,1,0,0,0,22,4,0,1,38,1,8,0,0,0,0,0,0,0,1,4,1,0,0,3,72.15,0.0,0.8316008316008315,0.0,0.0,0.0,18.295218295218294,3.326403326403326,0.0,0.8316008316008315,31.600831600831597,0.8316008316008315,6.652806652806652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316008316008315,3.326403326403326,0.8316008316008315,0.0,0.0,2.4948024948024945,7.0,5.821205821205821
90840903,807,810,80571,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,1,0,2,0,0,4,1,1,0,0,15.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,7.826086956521739,3.9130434782608696,0.0,0.0,7.826086956521739,0.0,0.0,0.0,0.0,3.9130434782608696,0.0,7.826086956521739,0.0,0.0,15.652173913043478,3.9130434782608696,3.9130434782608696,0.0,0.0,-2.0,-7.826086956521739
