matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
90840903,807,80078,80157,80473,80833,991905,80076,80080,0,1835,0,28,0,20,1835,8,15.69482288828338
90840903,807,80078,80444,80473,80833,991905,80571,80080,1835,2755,28,39,20,33,920,-2,-7.826086956521739
90840903,807,80078,80157,80473,80833,991905,80076,80080,2755,4329,39,51,33,44,1574,1,2.2871664548919948
90840903,810,80009,80003,80301,993360,80152,80133,80530,0,1573,0,18,0,25,1573,-7,-16.020343293070567
90840903,810,80009,80003,80301,993360,80152,80133,80530,1573,1835,18,20,25,28,262,-1,-13.740458015267176
90840903,810,80009,80003,80301,993360,80152,80133,80530,1835,3295,20,39,28,48,1460,-1,-2.4657534246575343
90840903,810,80009,80003,80301,993360,80152,80133,80530,3295,4329,39,44,48,51,1034,2,6.963249516441006
