matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107241403,80449,Cody,Lange,C.Lange,"Lange, C",801
107241403,80100,Maria,Folau,M.Folau,"Folau, M",801
107241403,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",801
107241403,999806,Hannah,Petty,H.Petty,"Petty, H",801
107241403,1009731,Shadine,Van Der Merwe,S.Van Der Merwe,"Van Der Merwe, S",801
107241403,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
107241403,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
107241403,1014125,Kelly,Altmann,K.Altmann,"Altmann, K",801
107241403,1004493,Charlee,Hodges,C.Hodges,"Hodges, C",801
107241403,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
107241403,1014128,Peace,Proscovia,P.Proscovia,"Proscovia, P",8117
107241403,80475,Steph,Wood,S.Wood,"Wood, S",8117
107241403,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
107241403,80105,Laura,Langman,L.Langman,"Langman, L",8117
107241403,998401,Madeline,McAuliffe,M.McAuliffe,"McAuliffe, M",8117
107241403,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
107241403,999135,Phumza,Maweni,P.Maweni,"Maweni, P",8117
107241403,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
107241403,80297,Jacqui,Russell,J.Russell,"Russell, J",8117
107241403,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",8117
