matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107241403,80449,801,GS,0.0,S,1813.0,1813.0
107241403,80449,801,S,1813.0,GS,2718.0,905.0
107241403,80449,801,GS,2718.0,GS,3626.0,908.0
107241403,80100,801,GA,0.0,GA,3626.0,3626.0
107241403,80301,801,WA,0.0,S,1664.0,1664.0
107241403,80301,801,S,1664.0,WA,1813.0,149.0
107241403,80301,801,WA,1813.0,S,2044.0,231.0
107241403,80301,801,S,2044.0,S,3626.0,1582.0
107241403,999806,801,C,0.0,WA,1664.0,1664.0
107241403,999806,801,WA,1664.0,S,1813.0,149.0
107241403,999806,801,S,1813.0,WA,2044.0,231.0
107241403,999806,801,WA,2044.0,WA,3626.0,1582.0
107241403,1009731,801,WD,0.0,S,755.0,755.0
107241403,1009731,801,S,755.0,GD,1664.0,909.0
107241403,1009731,801,GD,1664.0,WD,2718.0,1054.0
107241403,1009731,801,WD,2718.0,WD,3626.0,908.0
107241403,80440,801,GD,0.0,S,1664.0,1664.0
107241403,80440,801,S,1664.0,GD,2718.0,1054.0
107241403,80440,801,GD,2718.0,GD,3626.0,908.0
107241403,80830,801,GK,0.0,GK,3626.0,3626.0
107241403,1014125,801,S,0.0,C,1664.0,1664.0
107241403,1014125,801,C,1664.0,S,2718.0,1054.0
107241403,1014125,801,S,2718.0,S,3626.0,908.0
107241403,1004493,801,S,0.0,GS,1813.0,1813.0
107241403,1004493,801,GS,1813.0,S,2718.0,905.0
107241403,1004493,801,S,2718.0,S,3626.0,908.0
107241403,1016033,801,S,0.0,WD,755.0,755.0
107241403,1016033,801,WD,755.0,C,2718.0,1963.0
107241403,1016033,801,C,2718.0,C,3626.0,908.0
107241403,1014128,8117,GS,0.0,S,755.0,755.0
107241403,1014128,8117,S,755.0,GS,3451.0,2696.0
107241403,1014128,8117,GS,3451.0,GS,3626.0,175.0
107241403,80475,8117,GA,0.0,S,3451.0,3451.0
107241403,80475,8117,S,3451.0,S,3626.0,175.0
107241403,80296,8117,WA,0.0,WA,3626.0,3626.0
107241403,80105,8117,C,0.0,S,2718.0,2718.0
107241403,80105,8117,S,2718.0,S,3626.0,908.0
107241403,998401,8117,WD,0.0,C,2718.0,2718.0
107241403,998401,8117,C,2718.0,C,3626.0,908.0
107241403,80559,8117,GD,0.0,GD,3626.0,3626.0
107241403,999135,8117,GK,0.0,S,3264.0,3264.0
107241403,999135,8117,S,3264.0,S,3626.0,362.0
107241403,1001357,8117,S,0.0,GS,755.0,755.0
107241403,1001357,8117,GS,755.0,GA,3451.0,2696.0
107241403,1001357,8117,GA,3451.0,GA,3626.0,175.0
107241403,80297,8117,S,0.0,WD,2718.0,2718.0
107241403,80297,8117,WD,2718.0,WD,3626.0,908.0
107241403,997815,8117,S,0.0,GK,3264.0,3264.0
107241403,997815,8117,GK,3264.0,GK,3626.0,362.0
