matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107241403,801,8117,80100,0.0,1.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,1.0,43.0,1.0,1.0,0.0,0.0,8.0,1.0,39.0,6.0,33.0,5.0,0.0,60.0,0.0,-11.0,2.0,0.0,1.0,7.0,2.0,12.0,59.0,4.0,1.0,0.0,1.0,-11.0,7.0,0.0,8.0,1.0,5.0,0.0,59.0,6.0,0.0,1.0,0.0,1.0,43.0,0.0,13.0,2.0,1.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,39.0,5.0,4.0,60.0,1.0,2.0,0.0,0.0,-21,-21.0
107241403,801,8117,80301,2.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,31.583333333333332,0.0,-11.0,1.0,0.0,7.0,5.0,1.0,4.0,7.0,3.0,0.0,0.0,0.0,-20.897097625329817,9.49868073878628,0.0,7.598944591029024,0.0,0.0,0.0,13.298153034300793,0.0,0.0,13.298153034300793,0.0,11.398416886543536,15.197889182058049,0.0,9.49868073878628,1.899736147757256,13.298153034300793,0.0,0.0,0.0,0.0,0.0,3.799472295514512,0.0,0.0,7.598944591029024,0.0,7.598944591029024,5.699208443271768,60.0,13.298153034300793,1.899736147757256,0.0,0.0,-7,-13.298153034300793
107241403,801,8117,80440,0.0,0.0,0.0,1.0,0.0,4.0,0.0,7.0,3.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.86666666666667,0.0,51.0,9.0,0.0,0.0,16.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,71.3841368584759,22.3950233281493,0.0,0.0,5.598755832037325,0.0,5.598755832037325,6.998444790046657,0.0,0.0,0.0,4.199066874027993,0.0,0.0,0.0,5.598755832037325,12.597200622083982,0.0,0.0,0.0,0.0,0.0,1.3996889580093312,0.0,0.0,4.199066874027993,0.0,0.0,9.797822706065318,4.199066874027993,60.0,0.0,0.0,1.3996889580093312,0.0,-10,-13.996889580093313
107241403,801,8117,80449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,5.0,7.0,0.0,0.0,3.0,5.0,8.0,5.0,3.0,1.0,0.0,45.35,0.0,-39.0,1.0,0.0,7.0,2.0,1.0,7.0,11.0,3.0,0.0,0.0,0.0,-51.5986769570011,2.6460859977949283,0.0,3.969128996692392,0.0,1.3230429988974641,0.0,14.553472987872105,6.615214994487321,0.0,9.26130099228225,0.0,6.615214994487321,22.49173098125689,0.0,0.0,1.3230429988974641,9.26130099228225,3.969128996692392,0.0,0.0,0.0,0.0,1.3230429988974641,0.0,0.0,9.26130099228225,10.584343991179713,1.3230429988974641,3.969128996692392,60.0,6.615214994487321,1.3230429988974641,0.0,0.0,-11,-14.553472987872105
107241403,801,8117,80830,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,9.0,6.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,78.5,11.0,0.0,0.0,23.0,0.0,2.0,13.0,4.0,2.0,0.0,2.0,78.5,23.0,0.0,2.0,9.0,0.0,8.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0,4.0,60.0,0.0,0.0,5.0,0.0,-21,-21.0
107241403,801,8117,999806,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,29.0,20.0,27.0,1.0,0.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,56.583333333333336,0.0,39.0,0.0,0.0,27.0,1.0,2.0,4.0,14.0,4.0,0.0,0.0,0.0,41.35493372606775,1.0603829160530192,0.0,4.241531664212077,0.0,2.1207658321060383,1.0603829160530192,14.845360824742269,0.0,0.0,28.63033873343152,1.0603829160530192,13.78497790868925,30.751104565537556,0.0,10.603829160530191,0.0,28.63033873343152,0.0,0.0,1.0603829160530192,0.0,0.0,1.0603829160530192,0.0,1.0603829160530192,4.241531664212077,0.0,1.0603829160530192,4.241531664212077,60.0,21.207658321060382,2.1207658321060383,0.0,0.0,-15,-15.905743740795288
107241403,801,8117,1004493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,15.083333333333334,0.0,-4.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,-15.911602209944752,0.0,0.0,3.977900552486188,0.0,3.977900552486188,0.0,11.933701657458563,7.955801104972376,0.0,11.933701657458563,0.0,11.933701657458563,23.867403314917127,0.0,0.0,0.0,11.933701657458563,3.977900552486188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977900552486188,11.933701657458563,0.0,3.977900552486188,60.0,11.933701657458563,0.0,0.0,0.0,-10,-39.77900552486188
107241403,801,8117,1009731,0.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,45.28333333333333,0.0,22.5,0.0,0.0,0.0,3.0,2.0,2.0,13.0,4.0,0.0,0.0,0.0,29.81229297018771,3.974972396025028,0.0,2.6499815973500187,2.6499815973500187,1.3249907986750094,1.3249907986750094,17.224880382775122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.599926389400075,0.0,0.0,0.0,0.0,1.3249907986750094,0.0,0.0,0.0,0.0,0.0,2.6499815973500187,0.0,3.974972396025028,5.299963194700037,60.00000000000001,0.0,2.6499815973500187,1.3249907986750094,0.0,-18,-23.84983437615017
107241403,801,8117,1014125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.566666666666666,0.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.98671726755218,17.077798861480076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.077798861480076,0.0,6.83111954459203,17.077798861480076,0.0,0.0,0.0,17.077798861480076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66223908918406,6.83111954459203,60.0,10.246679316888045,0.0,0.0,0.0,-11,-37.571157495256166
107241403,801,8117,1016033,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,7.0,3.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,47.85,0.0,22.5,1.0,0.0,6.0,12.0,3.0,2.0,11.0,4.0,0.0,0.0,0.0,28.213166144200624,15.047021943573666,0.0,2.507836990595611,0.0,1.2539184952978055,1.2539184952978055,13.793103448275861,0.0,0.0,7.523510971786833,0.0,1.2539184952978055,8.77742946708464,0.0,5.015673981191222,1.2539184952978055,7.523510971786833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.507836990595611,0.0,13.793103448275861,5.015673981191222,59.99999999999999,3.7617554858934166,3.7617554858934166,1.2539184952978055,0.0,-23,-28.840125391849526
