matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630202,805,80604,0,0,0,0,0,0,20,1,2,0,3,0,0,0,0,2,60.0,0,3,0,0,23,1,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,3.0,0.0,0.0,23.0,1.0,4.0,1.0,0.0,0.0,-16.0,-16.0
95630202,805,80700,0,0,0,0,0,2,2,0,0,3,0,3,0,0,0,0,7.766666666666667,0,0,0,0,2,0,2,0,0,2,0.0,0.0,0.0,0.0,0.0,15.450643776824034,15.450643776824034,0.0,0.0,23.17596566523605,0.0,23.17596566523605,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,15.450643776824034,0.0,15.450643776824034,0.0,0.0,15.450643776824034,4.0,30.901287553648068
95630202,810,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630202,810,80009,0,0,0,0,0,18,0,0,1,25,0,14,17,1,16,0,60.0,0,0,0,0,0,2,4,0,0,0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,25.0,0.0,14.0,17.0,1.0,16.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,16.0,16.0
95630202,810,80113,0,2,0,0,0,0,2,0,0,6,0,5,61,10,51,0,60.0,0,0,4,0,2,1,4,4,0,7,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,5.0,61.0,10.0,51.0,0.0,60.0,0.0,0.0,4.0,0.0,2.0,1.0,4.0,4.0,0.0,7.0,16.0,16.0
95630202,810,80133,0,0,0,0,0,0,9,0,2,0,2,0,0,0,0,2,60.0,0,2,0,0,11,1,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,2.0,0.0,0.0,11.0,1.0,3.0,0.0,0.0,0.0,16.0,16.0
95630202,810,80152,0,3,0,0,0,7,5,0,0,10,0,6,0,0,0,0,60.81666666666667,0,0,0,0,5,1,4,0,0,5,0.0,2.959714990408331,0.0,0.0,0.0,6.906001644286105,4.932858317347218,0.0,0.0,9.865716634694436,0.0,5.919429980816662,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,4.932858317347218,0.9865716634694436,3.9462866538777743,0.0,0.0,4.932858317347218,16.0,15.785146615511097
95630202,810,80299,1,0,0,0,0,3,4,0,2,14,0,6,0,0,0,0,60.81666666666667,0,1,0,0,5,4,4,0,0,1,0.9865716634694436,0.0,0.0,0.0,0.0,2.959714990408331,3.9462866538777743,0.0,1.9731433269388872,13.81200328857221,0.0,5.919429980816662,0.0,0.0,0.0,0.0,60.0,0.0,0.9865716634694436,0.0,0.0,4.932858317347218,3.9462866538777743,3.9462866538777743,0.0,0.0,0.9865716634694436,16.0,15.785146615511097
95630202,810,80343,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0.0,0,2,0,0,4,0,1,0,0,1,,,,,,inf,inf,,,,inf,,,,,inf,,,inf,,,inf,,inf,,,inf,,
95630202,810,80393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,inf,,,inf,,,,,,,
95630202,810,80470,0,0,0,0,0,5,10,0,1,2,2,1,0,0,0,2,60.0,0,7,0,0,17,0,4,0,0,1,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,60.0,0.0,7.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,1.0,16.0,16.0
95630202,810,80572,0,0,0,0,1,10,2,0,0,17,1,7,0,0,0,1,60.0,0,0,0,0,2,0,4,0,0,1,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,17.0,1.0,7.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,16.0,16.0
95630202,810,993360,0,1,0,0,0,2,0,0,1,8,0,2,0,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,,inf,,,,inf,,,inf,inf,,inf,,,,,,,,,,,inf,inf,,,inf,,
95630202,810,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
