matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95630202,80604,805,GS,0,GS,3649,3649
95630202,80304,805,GA,0,GA,3649,3649
95630202,80535,805,WA,0,WA,3649,3649
95630202,80105,805,C,0,WD,2282,2282
95630202,80105,805,WD,2282,C,2733,451
95630202,80105,805,C,2733,C,3649,916
95630202,80154,805,WD,0,WD,3649,3649
95630202,80100,805,GD,0,GD,3649,3649
95630202,80058,805,GK,0,GK,3649,3649
95630202,80054,805,S,0,S,3649,3649
95630202,80700,805,S,0,WA,3183,3183
95630202,80700,805,WA,3183,WA,3649,466
95630202,80389,805,S,0,S,3649,3649
95630202,80305,805,S,0,S,3649,3649
95630202,80479,805,S,0,S,3649,3649
95630202,80133,810,GS,0,GS,3649,3649
95630202,80470,810,GA,0,GA,3649,3649
95630202,80299,810,WA,0,C,1832,1832
95630202,80299,810,C,1832,C,3649,1817
95630202,80152,810,C,0,WD,1832,1832
95630202,80152,810,WD,1832,WD,3649,1817
95630202,80572,810,WD,0,WD,3649,3649
95630202,80009,810,GD,0,GD,3649,3649
95630202,80113,810,GK,0,GK,3649,3649
95630202,993360,810,S,0,S,3649,3649
95630202,80393,810,S,0,S,3649,3649
95630202,80003,810,S,0,S,3649,3649
95630202,80343,810,S,0,S,3649,3649
95630202,995218,810,S,0,S,3649,3649
