matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80281003,802,80150,1,34,0,1,goal,1,34,1,0,1
80281003,802,80150,1,61,0,0,goal,1,61,2,0,2
80281003,802,80022,1,76,0,2,miss,0,76,2,0,2
80281003,802,80150,1,99,0,0,goal,1,99,3,0,3
80281003,802,80022,1,131,0,1,goal,1,131,4,0,4
80281003,802,80022,1,157,1,1,miss,0,157,4,0,4
80281003,802,80022,1,163,0,1,goal,1,163,5,0,5
80281003,803,80052,1,183,1,2,goal,1,183,5,1,4
80281003,802,80022,1,210,1,1,goal,1,210,6,1,5
80281003,803,80052,1,249,0,1,goal,1,249,6,2,4
80281003,803,80052,1,274,0,0,goal,1,274,6,3,3
80281003,802,80150,1,296,0,2,goal,1,296,7,3,4
80281003,803,80052,1,364,0,1,goal,1,364,7,4,3
80281003,803,80052,1,385,0,2,goal,1,385,7,5,2
80281003,802,80022,1,409,1,2,goal,1,409,8,5,3
80281003,803,80058,1,459,0,2,goal,1,459,8,6,2
80281003,802,80022,1,471,0,0,goal,1,471,9,6,3
80281003,802,80022,1,506,0,2,miss,0,506,9,6,3
80281003,802,80150,1,536,0,1,goal,1,536,10,6,4
80281003,802,80150,1,553,0,1,goal,1,553,11,6,5
80281003,803,80052,1,577,0,1,goal,1,577,11,7,4
80281003,803,80052,1,600,0,1,goal,1,600,11,8,3
80281003,803,80058,1,624,0,2,goal,1,624,11,9,2
80281003,802,80150,1,652,0,1,goal,1,652,12,9,3
80281003,803,80058,1,679,0,0,miss,0,679,12,9,3
80281003,803,80052,1,687,0,0,goal,1,687,12,10,2
80281003,802,80150,1,705,0,0,goal,1,705,13,10,3
80281003,803,80058,1,740,0,0,goal,1,740,13,11,2
80281003,802,80022,1,770,1,2,goal,1,770,14,11,3
80281003,803,80052,1,789,0,2,goal,1,789,14,12,2
80281003,802,80150,1,851,0,2,miss,0,851,14,12,2
80281003,803,80058,1,887,0,0,goal,1,887,14,13,1
80281003,803,80052,1,904,0,2,goal,1,904,14,14,0
80281003,802,80150,2,17,0,2,miss,0,924,14,14,0
80281003,803,80052,2,67,0,1,miss,0,974,14,14,0
80281003,803,80052,2,80,0,2,goal,1,987,14,15,-1
80281003,803,80052,2,111,0,0,goal,1,1018,14,16,-2
80281003,802,80022,2,145,0,0,miss,0,1052,14,16,-2
80281003,803,80058,2,163,0,2,goal,1,1070,14,17,-3
80281003,803,80052,2,185,0,0,goal,1,1092,14,18,-4
80281003,802,80022,2,209,0,0,goal,1,1116,15,18,-3
80281003,803,80058,2,226,0,2,goal,1,1133,15,19,-4
80281003,802,80150,2,243,0,1,goal,1,1150,16,19,-3
80281003,803,80052,2,260,1,1,goal,1,1167,16,20,-4
80281003,802,80022,2,283,1,2,goal,1,1190,17,20,-3
80281003,803,80058,2,321,0,1,goal,1,1228,17,21,-4
80281003,802,80022,2,346,1,0,goal,1,1253,18,21,-3
80281003,803,80052,2,369,0,0,goal,1,1276,18,22,-4
80281003,802,80150,2,389,0,1,goal,1,1296,19,22,-3
80281003,803,80058,2,421,0,1,goal,1,1328,19,23,-4
80281003,803,80052,2,459,0,1,goal,1,1366,19,24,-5
80281003,803,80052,2,480,0,0,goal,1,1387,19,25,-6
80281003,802,80150,2,500,0,0,goal,1,1407,20,25,-5
80281003,803,80058,2,521,0,1,goal,1,1428,20,26,-6
80281003,803,80052,2,555,0,1,goal,1,1462,20,27,-7
80281003,803,80052,2,569,0,1,goal,1,1476,20,28,-8
80281003,802,80150,2,597,0,2,goal,1,1504,21,28,-7
80281003,803,80052,2,616,0,0,goal,1,1523,21,29,-8
80281003,802,80022,2,645,0,2,goal,1,1552,22,29,-7
80281003,803,80058,2,663,0,0,goal,1,1570,22,30,-8
80281003,803,80058,2,718,0,2,goal,1,1625,22,31,-9
80281003,802,80022,2,772,1,0,goal,1,1679,23,31,-8
80281003,802,80022,2,786,0,2,goal,1,1693,24,31,-7
80281003,802,80150,2,835,0,0,goal,1,1742,25,31,-6
80281003,802,80150,2,850,0,1,goal,1,1757,26,31,-5
80281003,802,80150,3,15,0,2,goal,1,1827,27,31,-4
80281003,803,80058,3,44,0,2,miss,0,1856,27,31,-4
80281003,802,80022,3,63,1,1,miss,0,1875,27,31,-4
80281003,802,80150,3,69,0,0,goal,1,1881,28,31,-3
80281003,802,80150,3,80,0,2,goal,1,1892,29,31,-2
80281003,803,80058,3,110,0,2,goal,1,1922,29,32,-3
80281003,802,80150,3,122,1,1,goal,1,1934,30,32,-2
80281003,802,80022,3,147,1,2,goal,1,1959,31,32,-1
80281003,803,80052,3,189,0,1,miss,0,2001,31,32,-1
80281003,803,80052,3,234,0,1,goal,1,2046,31,33,-2
80281003,803,80052,3,249,0,0,goal,1,2061,31,34,-3
80281003,802,80022,3,266,0,1,goal,1,2078,32,34,-2
80281003,803,80052,3,282,1,0,miss,0,2094,32,34,-2
80281003,803,80052,3,348,0,1,goal,1,2160,32,35,-3
80281003,802,80150,3,367,0,2,goal,1,2179,33,35,-2
80281003,803,80052,3,390,0,1,goal,1,2202,33,36,-3
80281003,802,80150,3,433,0,2,miss,0,2245,33,36,-3
80281003,803,80058,3,459,0,2,goal,1,2271,33,37,-4
80281003,802,80150,3,501,0,1,miss,0,2313,33,37,-4
80281003,802,80150,3,512,0,1,goal,1,2324,34,37,-3
80281003,803,80052,3,563,0,1,goal,1,2375,34,38,-4
80281003,803,80052,3,579,0,2,goal,1,2391,34,39,-5
80281003,803,80052,3,617,0,0,goal,1,2429,34,40,-6
80281003,803,80058,3,696,0,2,miss,0,2508,34,40,-6
80281003,803,80058,3,710,0,0,goal,1,2522,34,41,-7
80281003,802,80150,3,742,0,2,miss,0,2554,34,41,-7
80281003,803,80052,3,811,0,2,goal,1,2623,34,42,-8
80281003,803,80052,3,837,0,0,goal,1,2649,34,43,-9
80281003,802,80150,4,67,0,0,goal,1,2784,35,43,-8
80281003,802,80150,4,94,0,0,goal,1,2811,36,43,-7
80281003,803,80052,4,125,1,2,goal,1,2842,36,44,-8
80281003,802,80022,4,144,1,0,goal,1,2861,37,44,-7
80281003,802,80022,4,207,0,2,goal,1,2924,38,44,-6
80281003,802,80150,4,241,0,1,goal,1,2958,39,44,-5
80281003,803,80052,4,276,0,2,goal,1,2993,39,45,-6
80281003,803,80058,4,315,0,2,goal,1,3032,39,46,-7
80281003,803,80058,4,340,0,0,goal,1,3057,39,47,-8
80281003,802,80022,4,371,0,2,miss,0,3088,39,47,-8
80281003,802,80150,4,397,0,0,miss,0,3114,39,47,-8
80281003,802,80022,4,449,0,0,goal,1,3166,40,47,-7
80281003,803,80058,4,489,0,0,goal,1,3206,40,48,-8
80281003,802,80022,4,520,1,1,goal,1,3237,41,48,-7
80281003,803,80052,4,531,0,0,goal,1,3248,41,49,-8
80281003,802,80150,4,541,0,0,goal,1,3258,42,49,-7
80281003,803,80052,4,561,1,2,goal,1,3278,42,50,-8
80281003,802,80022,4,584,0,2,goal,1,3301,43,50,-7
80281003,803,80052,4,608,1,1,goal,1,3325,43,51,-8
80281003,802,80150,4,627,0,2,goal,1,3344,44,51,-7
80281003,803,80058,4,687,0,2,miss,0,3404,44,51,-7
80281003,803,80052,4,695,0,0,goal,1,3412,44,52,-8
80281003,802,80022,4,711,1,1,goal,1,3428,45,52,-7
80281003,802,80150,4,753,0,0,goal,1,3470,46,52,-6
80281003,802,80150,4,775,0,2,goal,1,3492,47,52,-5
80281003,803,80052,4,815,0,2,goal,1,3532,47,53,-6
80281003,802,80150,4,834,0,1,miss,0,3551,47,53,-6
80281003,803,80052,4,871,0,0,goal,1,3588,47,54,-7
80281003,803,80058,4,890,1,2,miss,0,3607,47,54,-7
