matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80281003,80150,802,GS,0,GS,3622,3622
80281003,80022,802,GA,0,GA,3622,3622
80281003,80107,802,S,0,WA,2717,2717
80281003,80107,802,WA,2717,WA,3622,905
80281003,80018,802,C,0,C,3622,3622
80281003,80534,802,WD,0,WD,3622,3622
80281003,80314,802,S,0,GD,1812,1812
80281003,80314,802,GD,1812,GD,3622,1810
80281003,80024,802,GK,0,GK,3622,3622
80281003,80282,802,S,0,S,3622,3622
80281003,80028,802,WA,0,S,2717,2717
80281003,80028,802,S,2717,S,3622,905
80281003,80422,802,S,0,S,3622,3622
80281003,80164,802,S,0,S,3622,3622
80281003,80292,802,GD,0,S,1812,1812
80281003,80292,802,S,1812,S,3622,1810
80281003,80052,803,GS,0,GS,3622,3622
80281003,80058,803,GA,0,GA,3622,3622
80281003,80154,803,WA,0,WA,3622,3622
80281003,80109,803,C,0,C,3622,3622
80281003,80403,803,WD,0,WD,3622,3622
80281003,80099,803,GK,0,GD,1812,1812
80281003,80099,803,GD,1812,GD,3622,1810
80281003,80098,803,GD,0,GK,1812,1812
80281003,80098,803,GK,1812,GK,3622,1810
80281003,80032,803,S,0,S,3622,3622
80281003,80030,803,S,0,S,3622,3622
80281003,80170,803,S,0,S,3622,3622
80281003,80026,803,S,0,S,3622,3622
80281003,80212,803,S,0,S,3622,3622
