matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80281003,802,803,6,4,0,0,1,49,51,2,14,62,11,34,60,13,47,4,0,12,2,4,63,9,4,0,15,73,72.55659856432911,64.38356164383562,66.66666666666666,-2.2831050228310374
80281003,803,802,5,3,0,0,0,47,36,5,14,54,16,33,62,8,54,5,0,16,1,1,52,14,6,0,20,81,80.50800662617338,66.66666666666666,64.38356164383562,2.2831050228310374
