matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490403,806,1014724,999128,1030765,1009742,1007302,1003784,1007299,0.0,161.0,0,4,0,2,161.0,2,44.72049689440994,810
129490403,806,1014724,999128,1030765,80439,1007302,1003784,1007299,161.0,900.0,4,16,2,16,739.0,-2,-9.742895805142084,810
129490403,806,1014724,999128,1030765,1009742,1007302,1003784,1007299,900.0,1423.0,16,25,16,28,523.0,-3,-20.650095602294456,810
129490403,806,1014724,999128,1030765,1009742,1003784,1007302,1007299,1423.0,1800.0,25,30,28,35,377.0,-2,-19.09814323607427,810
129490403,806,1014724,1030765,1009742,80439,1003784,1007302,1007299,1800.0,2208.0,30,33,35,45,408.0,-7,-61.76470588235294,810
129490403,806,1014724,999128,1009742,80439,1003784,1007302,1007299,2208.0,2240.0,33,33,45,47,32.0,-2,-225.0,810
129490403,806,1014724,999128,80477,80439,1007302,1003784,1007299,2240.0,2552.0,33,36,47,54,312.0,-4,-46.15384615384615,810
129490403,806,1040362,999128,80477,80439,1007302,1003784,1007299,2552.0,2700.0,36,40,54,56,148.0,2,48.648648648648646,810
129490403,806,1014724,999128,80477,80439,1007302,1003784,1007299,2700.0,3438.0,40,57,56,73,738.0,0,0.0,810
129490403,806,1014724,1030765,80477,80439,1007302,1003784,1007299,3438.0,3600.0,57,57,73,77,162.0,-4,-88.88888888888889,810
129490403,810,80078,1007298,994215,1022296,998408,1014234,1001920,0.0,1331.0,0,25,0,24,1331.0,1,2.70473328324568,806
129490403,810,80078,1007298,994215,1026857,998408,1014234,1001920,1331.0,1800.0,25,35,24,30,469.0,4,30.70362473347548,806
129490403,810,80078,1007298,994215,1022296,998408,1014234,1001920,1800.0,2041.0,35,42,30,32,241.0,5,74.68879668049793,806
129490403,810,80078,1007298,1022296,1026857,998408,1014234,1001920,2041.0,3600.0,42,77,32,57,1559.0,10,23.09172546504169,806
