matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
129490403,806,810,80439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,14.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,42.31666666666667,0.0,39.0,1.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,55.29736116581331,4.253643166601023,1.4178810555336745,2.835762111067349,0.0,0.0,0.0,0.0,4.253643166601023,0.0,0.0,1.4178810555336745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835762111067349,0.0,0.0,1.4178810555336745,0.0,0.0,0.0,0.0,19.850334777471442,0.0,0.0,11.343048444269396,5.671524222134698,0.0,0.0,0.0,0.0,2.835762111067349,0.0,1.4178810555336745,4.253643166601023,60.0,8.507286333202046,1.4178810555336745,1.4178810555336745,0.0,-17.0,-24.103977944072465
129490403,806,810,80477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.666666666666668,0.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,128.38235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.823529411764707,0.0,31.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647058823,0.0,0.0,15.882352941176471,29.11764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,60.0,34.411764705882355,0.0,0.0,0.0,-6.0,-15.882352941176471
129490403,806,810,999128,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,1.0,1.0,13.0,18.0,0.0,0.0,2.0,5.0,4.0,10.0,14.0,5.0,5.0,4.0,9.0,1.0,0.0,3.0,50.5,3.0,53.5,0.0,0.0,2.0,1.0,13.0,5.0,4.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,63.56435643564356,2.376237623762376,1.188118811881188,2.376237623762376,4.752475247524752,5.9405940594059405,15.445544554455445,5.9405940594059405,11.881188118811881,8.316831683168317,24.950495049504948,0.0,8.316831683168317,10.693069306930692,0.0,4.752475247524752,5.9405940594059405,3.564356435643564,0.0,2.376237623762376,0.0,0.0,1.188118811881188,0.0,0.0,0.0,0.0,21.386138613861384,8.316831683168317,8.316831683168317,21.386138613861384,3.564356435643564,0.0,0.0,0.0,0.0,5.9405940594059405,16.633663366336634,1.188118811881188,4.752475247524752,60.0,15.445544554455445,2.376237623762376,1.188118811881188,0.0,-9.0,-10.693069306930692
129490403,806,810,1003784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,15.5,3.0,0.0,19.0,1.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,15.5,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,60.0,0.0,1.0,1.0,0.0,-20.0,-20.0
129490403,806,810,1007299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,60.0,0.0,18.5,2.0,0.0,11.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,18.5,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,60.0,0.0,1.0,0.0,1.0,-20.0,-20.0
129490403,806,810,1007302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,60.0,0.0,14.0,5.0,1.0,12.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,14.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,60.0,2.0,1.0,0.0,1.0,-20.0,-20.0
129490403,806,810,1009742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,25.016666666666666,0.0,14.5,1.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,34.77681545636243,7.1952031978680875,0.0,4.796802131912059,0.0,0.0,0.0,0.0,14.390406395736175,0.0,7.1952031978680875,2.3984010659560293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796802131912059,0.0,0.0,2.3984010659560293,0.0,0.0,0.0,0.0,21.585609593604264,0.0,0.0,4.796802131912059,23.984010659560294,2.3984010659560293,0.0,0.0,0.0,4.796802131912059,0.0,0.0,7.1952031978680875,60.0,16.788807461692205,2.3984010659560293,2.3984010659560293,0.0,-12.0,-28.78081279147235
129490403,806,810,1014724,53.0,3.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,43.0,0.0,0.0,56.0,13.0,43.0,0.0,43.0,0.0,0.0,7.0,57.53333333333333,3.0,50.5,0.0,0.0,3.0,0.0,43.0,7.0,4.0,9.0,6.0,0.0,0.0,5.0,9.385863267670915,0.0,52.66512166859792,3.1286210892236386,1.0428736964078795,4.171494785631518,0.0,44.84356894553882,44.84356894553882,13.557358053302433,0.0,3.1286210892236386,0.0,0.0,55.272305909617614,44.84356894553882,0.0,0.0,44.84356894553882,3.1286210892236386,0.0,3.1286210892236386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085747392815759,3.1286210892236386,55.272305909617614,6.257242178447277,7.300115874855157,0.0,0.0,0.0,0.0,7.300115874855157,58.40092699884126,1.0428736964078795,4.171494785631518,60.0,2.085747392815759,5.214368482039397,0.0,0.0,-22.0,-22.94322132097335
129490403,806,810,1030765,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,0.0,0.0,0.0,0.0,17.0,17.0,1.0,0.0,5.0,1.0,0.0,13.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,39.5,0.0,19.0,2.0,1.0,9.0,0.0,1.0,5.0,4.0,0.0,8.0,0.0,1.0,3.0,0.0,1.518987341772152,28.860759493670887,13.670886075949369,0.0,7.59493670886076,0.0,1.518987341772152,1.518987341772152,1.518987341772152,19.746835443037977,1.518987341772152,22.78481012658228,3.037974683544304,1.518987341772152,1.518987341772152,1.518987341772152,0.0,1.518987341772152,0.0,0.0,10.632911392405063,0.0,0.0,1.518987341772152,1.518987341772152,0.0,0.0,0.0,25.822784810126585,1.518987341772152,1.518987341772152,12.151898734177216,13.670886075949369,0.0,0.0,0.0,1.518987341772152,7.59493670886076,3.037974683544304,0.0,6.075949367088608,60.00000000000001,25.822784810126585,4.556962025316456,0.0,1.518987341772152,-16.0,-24.303797468354432
129490403,806,810,1040362,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.466666666666667,1.0,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.59459459459458,0.0,0.0,0.0,0.0,0.0,0.0,24.324324324324323,0.0,24.324324324324323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.324324324324323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.324324324324323,0.0,0.0,340.5405405405405,0.0,0.0,0.0,0.0,24.324324324324323,24.324324324324323,0.0,24.324324324324323,60.0,0.0,0.0,0.0,0.0,2.0,48.648648648648646
