matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100840201,804,1,2,1,0,0,0,14,12,1,3,39,21,2,8,14,2,12,8,1,3,1,4,0,0,21,16,1,22,1,51,0,8,87.22466960352423,54.54545454545454,65.21739130434783,-10.671936758893288
100840201,804,2,1,1,0,0,0,14,14,0,5,39,20,3,8,17,5,12,8,2,2,2,6,2,0,20,20,2,23,2,45,0,8,91.69435215946844,52.17391304347826,70.83333333333334,-18.659420289855085
100840201,804,3,1,0,0,0,0,16,13,0,4,50,28,1,11,18,4,14,12,1,1,1,4,1,1,28,17,1,24,1,48,0,7,95.15418502202644,58.333333333333336,82.6086956521739,-24.27536231884057
100840201,804,4,1,0,0,0,0,15,11,0,5,45,21,4,11,21,2,19,11,4,4,3,2,1,1,21,13,5,25,1,53,0,5,98.57612267250822,76.0,63.63636363636363,12.363636363636367
100840201,8118,1,1,1,0,0,0,13,10,1,6,40,18,3,10,17,2,15,9,2,4,1,5,0,1,18,16,3,23,1,49,0,6,91.18942731277534,65.21739130434783,54.54545454545454,10.671936758893288
100840201,8118,2,1,1,0,0,0,14,11,2,2,51,27,5,13,18,1,17,13,3,1,2,2,0,0,27,13,2,24,2,55,0,6,95.68106312292359,70.83333333333334,52.17391304347826,18.659420289855085
100840201,8118,3,1,1,0,0,0,16,11,2,5,46,23,5,16,20,1,19,13,4,2,1,2,1,0,23,13,2,23,3,52,0,4,91.18942731277534,82.6086956521739,58.333333333333336,24.27536231884057
100840201,8118,4,2,0,0,0,0,14,15,0,6,41,22,1,10,14,0,14,12,0,2,0,2,0,1,22,17,3,22,0,47,0,8,86.74698795180723,63.63636363636363,76.0,-12.363636363636367
