matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840804,802,808,3,3,0,0,0,65,43,0,7,87,7,43,72,11,61,3,0,16,5,0,59,6,5,0,12,79,77.59890859481582,77.21518987341773,87.5,-10.284810126582272
90840804,808,802,3,4,0,0,0,68,40,1,14,78,14,58,81,4,77,8,0,16,4,2,56,9,5,0,11,88,86.43929058663028,87.5,77.21518987341773,10.284810126582272
