matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
90840804,80540,802,GS,0,GS,3665,3665
90840804,80028,802,GA,0,GA,3665,3665
90840804,80107,802,WA,0,WA,3665,3665
90840804,80526,802,C,0,C,2580,2580
90840804,80526,802,C,2580,C,3665,1085
90840804,80146,802,WD,0,WD,2580,2580
90840804,80146,802,WD,2580,WD,3665,1085
90840804,80247,802,GD,0,GD,912,912
90840804,80247,802,GD,912,GD,3665,2753
90840804,80524,802,GK,0,GK,912,912
90840804,80524,802,GK,912,GK,3665,2753
90840804,80282,802,S,0,S,3665,3665
90840804,80223,802,S,0,I,2580,2580
90840804,80223,802,I,2580,I,3665,1085
90840804,80225,802,S,0,I,912,912
90840804,80225,802,I,912,I,3665,2753
90840804,80092,802,S,0,S,3665,3665
90840804,80428,802,S,0,S,3665,3665
90840804,80826,808,GS,0,GS,3665,3665
90840804,80287,808,GA,0,GA,3133,3133
90840804,80287,808,GA,3133,GA,3665,532
90840804,80424,808,WA,0,WA,3665,3665
90840804,80021,808,C,0,C,3665,3665
90840804,80432,808,WD,0,WD,3306,3306
90840804,80432,808,WD,3306,WD,3665,359
90840804,80582,808,GD,0,GD,2743,2743
90840804,80582,808,GD,2743,GD,3665,922
90840804,80478,808,GK,0,GK,3665,3665
90840804,80477,808,S,0,S,3665,3665
90840804,80059,808,S,0,I,2743,2743
90840804,80059,808,I,2743,I,3665,922
90840804,80393,808,S,0,S,3665,3665
90840804,80095,808,S,0,I,3306,3306
90840804,80095,808,I,3306,I,3665,359
90840804,80019,808,S,0,I,3133,3133
90840804,80019,808,I,3133,I,3665,532
