matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
80290102,801,80001,1,0,0,0,0,0,2,3,0,0,5,5,0,1,0,0,0,0,0,0,2,0,0,5,5,0,2,0,0,0,1
80290102,801,80001,2,0,0,0,0,0,3,4,0,1,12,11,1,6,0,0,0,0,0,0,1,0,0,11,5,0,4,0,0,0,0
80290102,801,80001,3,0,0,0,0,0,1,0,0,0,10,9,0,4,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0
80290102,801,80001,4,0,0,0,0,0,1,3,0,0,3,3,0,2,0,0,0,0,0,0,0,0,1,3,3,0,1,0,0,0,0
80290102,801,80013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80013,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80014,1,1,0,0,0,0,0,2,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,1
80290102,801,80014,2,0,0,0,0,0,0,1,0,0,4,4,0,2,0,0,0,0,0,0,1,0,0,4,2,1,1,0,0,0,0
80290102,801,80014,3,0,0,0,0,0,0,6,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,3,6,0,1,0,0,0,0
80290102,801,80014,4,0,0,0,0,0,0,5,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,0,0,0,0
80290102,801,80045,1,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,4,0,0,0,0
80290102,801,80045,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0
80290102,801,80045,3,0,0,0,0,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,5,0,0,0,0
80290102,801,80045,4,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,0
80290102,801,80048,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0
80290102,801,80048,2,0,1,0,0,0,4,2,1,1,1,1,2,1,0,0,0,1,0,0,1,0,0,1,3,0,6,0,1,0,1
80290102,801,80048,3,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,4,0,0,0,0
80290102,801,80048,4,0,0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,1,0,0,0,0
80290102,801,80067,1,0,1,0,0,0,5,2,0,0,4,0,0,0,4,1,3,0,0,0,1,0,0,0,3,0,9,0,0,0,1
80290102,801,80067,2,0,0,0,0,0,6,1,0,0,10,3,0,1,7,1,6,0,0,0,0,0,0,3,1,0,13,0,0,0,0
80290102,801,80067,3,0,0,0,0,0,4,0,0,0,12,2,0,0,10,0,10,0,0,0,1,0,0,2,1,1,15,0,0,0,0
80290102,801,80067,4,0,0,0,0,0,6,1,0,0,9,1,0,0,8,1,7,0,0,0,1,0,0,1,2,0,14,0,0,0,0
80290102,801,80068,1,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0
80290102,801,80068,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0
80290102,801,80068,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,1,0,0,0,0
80290102,801,80068,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
80290102,801,80295,1,2,0,0,0,0,0,0,0,0,7,0,0,0,7,3,4,0,0,0,0,2,0,0,0,0,9,0,2,0,2
80290102,801,80295,2,0,0,0,0,0,0,2,0,0,17,0,0,0,17,4,13,0,0,0,0,4,0,0,2,0,21,0,4,0,0
80290102,801,80295,3,0,0,0,0,0,0,2,0,0,4,0,0,0,4,1,3,0,0,0,0,0,0,0,2,0,4,0,0,0,0
80290102,801,80295,4,0,0,0,0,0,0,1,0,0,3,1,0,0,2,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0
80290102,801,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80439,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80439,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80440,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80576,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80576,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,801,80576,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,809,80057,1,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,4,1,6,0,2,0,0
80290102,809,80057,2,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0
80290102,809,80057,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0
80290102,809,80057,4,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4,1,3,0,0,0,1
80290102,809,80091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,809,80091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,809,80091,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,809,80091,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80290102,809,80092,1,0,0,0,0,0,5,0,0,0,9,3,0,3,6,0,6,0,0,0,0,0,0,3,0,0,11,0,0,0,0
80290102,809,80092,2,0,0,0,0,0,5,3,0,1,8,2,1,2,6,2,4,0,0,0,0,0,0,2,3,0,11,0,0,0,1
80290102,809,80092,3,1,0,0,0,0,6,0,0,0,9,2,0,0,7,0,7,0,0,0,1,0,0,2,1,0,13,0,0,0,1
80290102,809,80092,4,0,0,0,0,0,2,1,0,0,9,4,0,4,4,0,4,0,0,0,0,0,0,4,1,0,7,0,0,0,1
