matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80290102,80295,801,GS,0,GS,3720,3720
80290102,80067,801,GA,0,GA,3720,3720
80290102,80001,801,WA,0,WA,3720,3720
80290102,80014,801,C,0,C,3720,3720
80290102,80045,801,WD,0,WD,3720,3720
80290102,80048,801,GD,0,GD,933,933
80290102,80048,801,GD,933,GD,3720,2787
80290102,80068,801,GK,0,GK,933,933
80290102,80068,801,GK,933,GK,3720,2787
80290102,80449,801,S,0,S,3720,3720
80290102,80439,801,S,0,S,3720,3720
80290102,80013,801,S,0,S,3720,3720
80290102,80440,801,S,0,S,3720,3720
80290102,80576,801,S,0,S,3720,3720
80290102,80111,809,GS,0,GS,3720,3720
80290102,80092,809,GA,0,GA,3720,3720
80290102,80572,809,WA,0,WA,3720,3720
80290102,80105,809,C,0,C,3720,3720
80290102,80175,809,WD,0,WD,3720,3720
80290102,80101,809,GD,0,GD,3720,3720
80290102,80057,809,GK,0,GK,3720,3720
80290102,80393,809,S,0,S,3720,3720
80290102,80305,809,S,0,S,3720,3720
80290102,80091,809,S,0,S,3720,3720
80290102,80229,809,S,0,S,3720,3720
