matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80290102,809,80111,80092,80572,80105,80175,80101,80057,0,3720,0,49,0,48,3720,1,0.967741935483871
80290102,801,80295,80067,80001,80014,80045,80048,80068,0,933,0,7,0,15,933,-8,-30.868167202572344
80290102,801,80295,80067,80001,80014,80045,80048,80068,933,3720,7,48,15,49,2787,7,9.041980624327232
