matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98180605,80150,809,GS,0,GA,1841,1841
98180605,80150,809,GA,1841,GA,3701,1860
98180605,991906,809,GA,0,S,917,917
98180605,991906,809,S,917,GS,1841,924
98180605,991906,809,GS,1841,S,2790,949
98180605,991906,809,S,2790,S,3701,911
98180605,80182,809,WA,0,WA,3701,3701
98180605,994117,809,C,0,C,3701,3701
98180605,80701,809,WD,0,WD,3701,3701
98180605,993358,809,GD,0,GD,3701,3701
98180605,993041,809,GK,0,GK,3701,3701
98180605,80479,809,S,0,S,3701,3701
98180605,80057,809,S,0,S,3701,3701
98180605,80058,809,S,0,GS,2790,2790
98180605,80058,809,GS,2790,GS,3701,911
98180605,80022,809,S,0,GA,917,917
98180605,80022,809,GA,917,S,1841,924
98180605,80022,809,S,1841,S,3701,1860
98180605,80055,809,S,0,S,3701,3701
98180605,80113,810,GS,0,S,2790,2790
98180605,80113,810,S,2790,S,3701,911
98180605,80009,810,GA,0,GA,3701,3701
98180605,80473,810,WA,0,S,1841,1841
98180605,80473,810,S,1841,S,3701,1860
98180605,80152,810,C,0,S,2790,2790
98180605,80152,810,S,2790,C,3234,444
98180605,80152,810,C,3234,C,3701,467
98180605,80299,810,WD,0,S,2790,2790
98180605,80299,810,S,2790,S,3701,911
98180605,80470,810,GD,0,S,2790,2790
98180605,80470,810,S,2790,GD,3234,444
98180605,80470,810,GD,3234,GD,3701,467
98180605,80343,810,GK,0,WD,2790,2790
98180605,80343,810,WD,2790,WD,3701,911
98180605,80003,810,S,0,WA,2790,2790
98180605,80003,810,WA,2790,WA,3701,911
98180605,993360,810,S,0,WA,1841,1841
98180605,993360,810,WA,1841,C,2790,949
98180605,993360,810,C,2790,S,3234,444
98180605,993360,810,S,3234,S,3701,467
98180605,80133,810,S,0,GD,2790,2790
98180605,80133,810,GD,2790,S,3234,444
98180605,80133,810,S,3234,S,3701,467
98180605,80393,810,S,0,GK,2790,2790
98180605,80393,810,GK,2790,GK,3701,911
98180605,995218,810,S,0,GS,2790,2790
98180605,995218,810,GS,2790,GS,3701,911
