matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180605,809,80022,1,1,0,0,1,0,0,0,0,10,1,0,1,7,6,1,0,15.4,0,0,0,0,1,0,0,9,1,0,0,8,0.0,0.0,0.0,35.064935064935064,0.0,23.376623376623378,0.0,3.896103896103896,3.896103896103896,38.96103896103896,0.0,0.0,0.0,3.896103896103896,3.896103896103896,0.0,3.896103896103896,0.0,3.896103896103896,0.0,3.896103896103896,0.0,27.272727272727273,0.0,0.0,3.896103896103896,60.0,31.16883116883117,0.0,0.0,-10.0,-38.96103896103896
98180605,809,80055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180605,809,80057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180605,809,80058,0,1,0,0,0,0,0,0,0,12,3,0,0,8,2,6,0,15.183333333333334,0,1,2,0,3,1,0,11,1,2,0,1,7.903402854006586,3.951701427003293,0.0,43.468715697036224,7.903402854006586,7.903402854006586,0.0,11.85510428100988,0.0,47.42041712403952,0.0,0.0,3.951701427003293,11.85510428100988,23.71020856201976,0.0,3.951701427003293,0.0,0.0,0.0,0.0,0.0,31.613611416026345,0.0,0.0,3.951701427003293,60.0,3.951701427003293,0.0,0.0,6.0,23.71020856201976
98180605,809,80150,0,0,0,0,0,11,2,0,1,42,7,1,4,33,8,25,1,61.68333333333333,0,0,3,0,7,2,1,51,4,3,0,3,2.9181302350716023,1.9454201567144016,0.9727100783572008,49.60821399621724,2.9181302350716023,7.781680626857606,0.0,6.8089705485004055,3.890840313428803,40.853823291002435,0.0,10.699810861929208,0.0,6.8089705485004055,24.31775195893002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.099432585787625,0.9727100783572008,1.9454201567144016,3.890840313428803,60.0,2.9181302350716023,0.9727100783572008,0.9727100783572008,-14.0,-13.617941097000811
98180605,809,80182,0,3,0,0,0,17,5,0,2,28,24,0,11,0,0,0,0,60.0,0,0,0,0,24,5,1,23,4,0,0,3,0.0,5.0,0.0,23.0,0.0,0.0,0.0,24.0,11.0,28.0,0.0,17.0,0.0,24.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,60.0,3.0,1.0,0.0,-14.0,-14.0
98180605,809,80479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180605,809,80701,0,0,0,0,1,3,8,0,2,0,0,3,0,0,0,0,3,60.0,0,2,0,0,0,10,0,6,4,0,0,0,0.0,10.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,60.0,0.0,0.0,3.0,-14.0,-14.0
98180605,809,991906,0,3,0,0,1,4,0,0,0,21,2,0,2,18,6,12,0,31.1,0,1,3,0,2,1,1,27,3,3,0,5,5.787781350482314,1.9292604501607715,0.0,52.09003215434083,5.787781350482314,11.575562700964628,0.0,3.858520900321543,3.858520900321543,40.5144694533762,0.0,7.717041800643086,1.9292604501607715,3.858520900321543,23.151125401929256,0.0,5.787781350482314,0.0,1.9292604501607715,0.0,0.0,0.0,34.72668810289389,0.0,0.0,5.787781350482314,60.0,9.646302250803858,1.9292604501607715,0.0,-10.0,-19.292604501607716
98180605,809,993041,0,0,0,0,0,0,15,2,6,5,0,4,0,0,0,0,2,60.0,0,7,0,0,0,22,1,11,4,2,0,1,2.0,22.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,4.0,60.0,1.0,1.0,2.0,-14.0,-14.0
