matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181201,801,806,1,2,0,0,0,0,12,13,1,4,53,20,1,7,17,4,13,9,1,3,0,4,1,0,32,17,1,19,2,50,0,3,74.91785323110625,68.42105263157895,71.42857142857143,-3.0075187969924855
98181201,801,806,2,0,2,0,0,0,14,12,0,6,48,17,1,4,16,4,12,10,1,1,1,4,2,1,31,16,3,20,2,49,0,6,79.03402854006586,60.0,80.95238095238095,-20.95238095238095
98181201,801,806,3,3,0,0,0,0,15,17,1,3,62,24,2,14,20,5,15,11,1,3,1,2,0,0,39,19,4,28,1,49,0,8,108.73786407766991,53.57142857142857,62.96296296296296,-9.391534391534393
98181201,801,806,4,0,1,0,0,1,13,3,1,6,55,20,2,7,16,3,13,11,1,1,1,3,0,0,33,6,4,21,1,49,0,5,82.62295081967213,61.904761904761905,75.0,-13.095238095238095
98181201,806,801,1,0,0,0,0,1,13,10,0,5,53,20,1,8,17,2,15,11,1,3,1,0,0,1,33,10,3,21,0,50,0,4,82.8039430449069,71.42857142857143,68.42105263157895,3.0075187969924855
98181201,806,801,2,0,1,0,0,0,14,15,1,4,57,21,1,9,18,1,17,13,1,3,0,5,0,1,35,20,5,21,1,51,0,3,82.98572996706915,80.95238095238095,60.0,20.95238095238095
98181201,806,801,3,1,3,0,0,1,15,5,3,3,59,21,5,9,19,2,17,12,2,3,2,1,0,0,36,6,3,27,3,51,0,8,104.85436893203884,62.96296296296296,53.57142857142857,9.391534391534393
98181201,806,801,4,1,0,0,0,0,15,12,0,6,71,30,2,14,21,3,18,13,2,3,2,1,0,0,45,13,2,24,0,51,0,3,94.42622950819671,75.0,61.904761904761905,13.095238095238095
