matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181201,801,80001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181201,801,80067,1,1,0,0,1,24,4,0,1,38,16,0,4,18,7,11,0,60.0,0,0,0,0,16,4,1,47,4,0,0,6,0.0,4.0,0.0,47.0,0.0,7.0,0.0,16.0,4.0,38.0,0.0,24.0,0.0,16.0,11.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,1.0,4.0,4.0,60.0,6.0,1.0,0.0,-14.0,-14.0
98181201,801,80146,1,0,0,0,0,0,3,0,4,1,0,1,0,0,0,0,1,60.0,0,1,0,0,0,4,1,3,4,0,0,1,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,60.0,1.0,1.0,1.0,-14.0,-14.0
98181201,801,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181201,801,80439,2,1,0,0,0,0,10,0,1,95,35,1,15,0,0,0,1,60.0,0,1,0,0,89,11,9,71,4,0,0,5,0.0,11.0,1.0,71.0,0.0,0.0,0.0,89.0,15.0,95.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,4.0,60.0,5.0,9.0,1.0,-14.0,-14.0
98181201,801,80440,0,0,0,0,0,3,10,0,5,0,0,0,0,0,0,0,0,60.0,0,10,0,1,0,20,0,3,4,0,0,1,0.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,60.0,1.0,0.0,0.0,-14.0,-14.0
98181201,801,80572,1,1,0,0,0,27,5,0,1,29,29,0,12,0,0,0,0,60.0,0,0,0,0,29,5,0,27,4,0,0,4,0.0,5.0,0.0,27.0,0.0,0.0,0.0,29.0,12.0,29.0,0.0,27.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,60.0,4.0,0.0,0.0,-14.0,-14.0
98181201,801,991899,0,0,0,0,0,0,11,3,5,3,0,4,0,0,0,0,1,60.0,0,1,0,0,0,12,0,7,4,3,0,0,3.0,12.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,4.0,60.0,0.0,0.0,1.0,-14.0,-14.0
98181201,801,995700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181201,801,998404,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,,inf,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,
