matchId,playerId,squadId,minutesPlayed,oppSquadId
98181201,999823,801,60.0,806
98181201,80067,801,60.0,806
98181201,80572,801,60.0,806
98181201,80439,801,60.0,806
98181201,80146,801,60.0,806
98181201,80440,801,60.0,806
98181201,991899,801,60.0,806
98181201,995700,801,0.0,806
98181201,1004484,801,0.0,806
98181201,80001,801,0.0,806
98181201,998404,801,0.0,806
98181201,80346,801,0.0,806
98181201,80052,806,60.0,801
98181201,80072,806,60.0,801
98181201,80475,806,56.083333333333336,801
98181201,80574,806,61.1,801
98181201,80105,806,61.1,801
98181201,1003784,806,60.0,801
98181201,80048,806,60.0,801
98181201,995217,806,0.0,801
98181201,991904,806,5.016666666666667,801
98181201,1001803,806,0.0,801
98181201,1001702,806,0.0,801
98181201,1001557,806,0.0,801
