matchId,playerId,squadId,minutesPlayed,oppSquadId
95630804,80058,805,30.466666666666665,806
95630804,80100,805,60.0,806
95630804,80154,805,45.7,806
95630804,80105,805,60.0,806
95630804,80535,805,60.0,806
95630804,80304,805,52.4,806
95630804,80305,805,30.466666666666665,806
95630804,80389,805,0.0,806
95630804,80479,805,8.483333333333333,806
95630804,80604,805,30.416666666666668,806
95630804,80054,805,30.416666666666668,806
95630804,80700,805,15.183333333333334,806
95630804,80052,806,45.7,805
95630804,80072,806,60.0,805
95630804,80069,806,60.0,805
95630804,80574,806,30.466666666666665,805
95630804,991904,806,60.0,805
95630804,80049,806,52.65,805
95630804,80048,806,60.0,805
95630804,80146,806,30.416666666666668,805
95630804,996140,806,0.0,805
95630804,991900,806,15.183333333333334,805
95630804,1001557,806,0.0,805
95630804,80474,806,8.233333333333333,805
