matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98190102,809,80055,0,1,0,0,0,21,2,0,0,31,31,0,16,0,0,0,0,60.0,0,1,0,1,31,3,1,22,4,0,0,2,0.0,3.0,0.0,22.0,0.0,0.0,0.0,31.0,16.0,31.0,0.0,21.0,1.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,2.0,1.0,0.0,16.0,16.0
98190102,809,80057,0,0,0,0,0,7,3,1,3,2,1,1,1,0,0,0,0,60.0,0,0,0,0,1,3,0,9,4,1,0,0,1.0,3.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,60.0,0.0,0.0,0.0,16.0,16.0
98190102,809,80058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98190102,809,80150,0,1,0,0,0,0,1,0,0,50,2,0,1,48,4,44,0,60.0,0,0,1,0,2,1,0,49,4,1,0,4,1.0,1.0,0.0,49.0,1.0,4.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1.0,4.0,60.0,4.0,0.0,0.0,16.0,16.0
98190102,809,80182,0,1,0,0,0,0,8,0,4,73,24,2,11,0,0,0,2,60.0,0,2,0,0,72,10,0,51,4,0,0,1,0.0,10.0,2.0,51.0,0.0,0.0,0.0,72.0,11.0,73.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,60.0,1.0,0.0,2.0,16.0,16.0
98190102,809,80479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98190102,809,80701,0,1,0,0,0,10,9,0,3,0,0,3,0,0,0,0,3,60.0,0,1,0,0,0,10,0,13,4,0,0,1,0.0,10.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,60.0,1.0,0.0,3.0,16.0,16.0
98190102,809,991906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98190102,809,993041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98190102,809,993358,0,0,0,0,0,0,13,1,1,9,0,5,0,0,0,0,4,60.0,0,1,0,0,0,14,1,15,4,1,0,1,1.0,14.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,60.0,1.0,1.0,4.0,16.0,16.0
98190102,809,994117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
