matchId,playerId,squadId,minutesPlayed,oppSquadId
98190102,80054,805,51.13333333333333,809
98190102,80100,805,60.0,809
98190102,80700,805,35.21666666666667,809
98190102,80535,805,41.56666666666667,809
98190102,80304,805,53.86666666666667,809
98190102,80708,805,15.316666666666666,809
98190102,80192,805,61.46666666666667,809
98190102,1003472,805,10.333333333333334,809
98190102,80604,805,46.15,809
98190102,80581,805,46.15,809
98190102,998998,805,0.0,809
98190102,1001698,805,7.6,809
98190102,80150,809,60.0,805
98190102,80022,809,60.0,805
98190102,80055,809,60.0,805
98190102,80182,809,60.0,805
98190102,80701,809,60.0,805
98190102,80057,809,60.0,805
98190102,993358,809,60.0,805
98190102,80058,809,0.0,805
98190102,993041,809,0.0,805
98190102,80479,809,0.0,805
98190102,991906,809,0.0,805
98190102,994117,809,0.0,805
