matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98190102,805,998998,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,805,998998,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,805,1001698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,805,1001698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,805,1001698,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,805,1001698,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,4,0,0,1,0,0,0
98190102,805,1003472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,805,1003472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,805,1003472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,805,1003472,4,2,0,0,0,0,0,0,0,0,8,0,0,0,8,2,6,0,11,0,1,1,0,0,1,0,9,1,1,0,3
98190102,809,80022,1,0,0,0,0,0,2,1,0,0,7,2,0,1,4,0,4,0,15,0,0,0,0,2,1,0,7,1,0,0,1
98190102,809,80022,2,0,0,0,0,0,3,1,0,0,9,5,0,3,4,0,4,0,15,0,0,1,0,5,1,1,9,1,1,0,0
98190102,809,80022,3,0,0,0,0,0,4,1,0,0,9,1,0,1,8,2,6,0,15,0,0,2,0,1,1,1,15,1,2,0,1
98190102,809,80022,4,0,0,0,0,0,2,1,0,0,8,2,0,2,5,0,5,0,15,0,0,1,0,2,1,3,13,1,1,0,1
98190102,809,80055,1,0,1,0,0,0,5,0,0,0,12,12,0,5,0,0,0,0,15,0,0,0,0,12,0,1,6,1,0,0,1
98190102,809,80055,2,0,0,0,0,0,4,2,0,0,7,7,0,4,0,0,0,0,15,0,1,0,0,7,3,0,4,1,0,0,0
98190102,809,80055,3,0,0,0,0,0,5,0,0,0,6,6,0,3,0,0,0,0,15,0,0,0,0,6,0,0,5,1,0,0,0
98190102,809,80055,4,0,0,0,0,0,7,0,0,0,6,6,0,4,0,0,0,0,15,0,0,0,1,6,0,0,7,1,0,0,1
98190102,809,80057,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2,1,0,0,0
98190102,809,80057,2,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,2,1,0,0,0
98190102,809,80057,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0
98190102,809,80057,4,0,0,0,0,0,3,0,1,0,1,1,1,1,0,0,0,0,15,0,0,0,0,1,0,0,4,1,1,0,0
98190102,809,80058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,80058,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,80058,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,80058,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,80150,1,0,1,0,0,0,0,0,0,0,17,2,0,1,15,2,13,0,15,0,0,1,0,2,0,0,16,1,1,0,2
98190102,809,80150,2,0,0,0,0,0,0,1,0,0,11,0,0,0,11,1,10,0,15,0,0,0,0,0,1,0,11,1,0,0,1
98190102,809,80150,3,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,0,15,0,0,0,0,0,0,0,7,1,0,0,1
98190102,809,80150,4,0,0,0,0,0,0,0,0,0,15,0,0,0,15,1,14,0,15,0,0,0,0,0,0,0,15,1,0,0,0
98190102,809,80182,1,0,0,0,0,0,0,3,0,1,15,4,1,4,0,0,0,1,15,0,1,0,0,15,4,0,12,1,0,0,0
98190102,809,80182,2,0,0,0,0,0,0,3,0,0,16,4,0,2,0,0,0,0,15,0,1,0,0,16,4,0,12,1,0,0,0
98190102,809,80182,3,0,1,0,0,0,0,1,0,1,20,8,0,1,0,0,0,0,15,0,0,0,0,20,1,0,12,1,0,0,1
98190102,809,80182,4,0,0,0,0,0,0,1,0,2,22,8,1,4,0,0,0,1,15,0,0,0,0,21,1,0,15,1,0,0,0
98190102,809,80479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,80479,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,80479,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,80479,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,80701,1,0,1,0,0,0,3,3,0,0,0,0,2,0,0,0,0,2,15,0,0,0,0,0,3,0,5,1,0,0,1
98190102,809,80701,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,0,0,4,1,0,0,0
98190102,809,80701,3,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,7,0,3,1,0,0,0
98190102,809,80701,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0
98190102,809,991906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,991906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,991906,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,991906,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,993041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,993041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,993041,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,993041,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,993358,1,0,0,0,0,0,0,3,1,0,1,0,2,0,0,0,0,1,15,0,1,0,0,0,4,0,3,1,1,0,0
98190102,809,993358,2,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,1,15,0,0,0,0,0,4,0,3,1,0,0,0
98190102,809,993358,3,0,0,0,0,0,0,5,0,1,3,0,1,0,0,0,0,1,15,0,0,0,0,0,5,0,4,1,0,0,0
98190102,809,993358,4,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,15,0,0,0,0,0,1,1,5,1,0,0,1
98190102,809,994117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,994117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,994117,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190102,809,994117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
