matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107241104,801,8119,80100,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,4.0,8.0,1.0,7.0,0.0,0.0,15.0,1.0,14.0,0.0,0.0,4.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0
107241104,801,8119,80100,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,5.0,6.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,0.0,15.0,2.0,-6.5,0.0,0.0,6.0,0.0,1.0,3.0,8.0,1.0,0.0,0.0
107241104,801,8119,80100,3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,15.0,0.0,27.0,0.0,0.0,4.0,1.0,2.0,0.0,13.0,1.0,0.0,0.0
107241104,801,8119,80100,4,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.0,6.0,9.0,0.0,0.0,1.0,6.0,5.0,0.0,5.0,1.0,0.0,15.0,0.0,21.0,1.0,0.0,9.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0
107241104,801,8119,80301,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,10.0,8.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,26.5,0.0,0.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
107241104,801,8119,80301,2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,7.0,4.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,16.5,0.0,0.0,6.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0
107241104,801,8119,80301,3,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,13.0,6.0,12.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,-6.5,0.0,0.0,12.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0
107241104,801,8119,80301,4,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,3.0,10.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-5.0,0.0,0.0,10.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0
107241104,801,8119,80440,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5,2.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0
107241104,801,8119,80440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0
107241104,801,8119,80440,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.5,1.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0
107241104,801,8119,80440,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.5,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0
107241104,801,8119,80449,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241104,801,8119,80449,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241104,801,8119,80449,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241104,801,8119,80449,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241104,801,8119,80830,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,24.5,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0
107241104,801,8119,80830,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,54.5,2.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0
107241104,801,8119,80830,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,31.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0
107241104,801,8119,80830,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.5,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0
107241104,801,8119,999806,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,-2.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0
107241104,801,8119,999806,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-8.5,1.0,2.0,5.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0
107241104,801,8119,999806,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
107241104,801,8119,999806,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241104,801,8119,1001717,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241104,801,8119,1001717,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
107241104,801,8119,1001717,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,9.0,0.0,0.0,15.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0
107241104,801,8119,1001717,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,7.0,1.0,0.0,15.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0
107241104,801,8119,1007298,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,0.0,0.0,15.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,2.0,0.0
107241104,801,8119,1007298,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,11.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0
107241104,801,8119,1007298,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
