matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107241104,801,8119,80100,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,45.0,19.0,23.0,0.0,0.0,2.0,16.0,19.0,4.0,15.0,2.0,0.0,60.0,0.0,55.5,1.0,0.0,23.0,2.0,3.0,5.0,42.0,4.0,0.0,0.0,0.0,55.5,2.0,0.0,2.0,0.0,2.0,0.0,42.0,4.0,0.0,23.0,0.0,16.0,45.0,0.0,17.0,1.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,1.0,4.0,60.0,19.0,3.0,0.0,0.0,0.0,0.0
107241104,801,8119,80301,0.0,2.0,0.0,0.0,0.0,13.0,0.0,2.0,1.0,1.0,2.0,40.0,21.0,37.0,2.0,0.0,6.0,16.0,0.0,0.0,0.0,3.0,1.0,60.0,0.0,31.5,0.0,0.0,37.0,2.0,0.0,6.0,17.0,4.0,0.0,0.0,0.0,31.5,2.0,0.0,6.0,2.0,3.0,2.0,17.0,0.0,0.0,37.0,1.0,16.0,40.0,0.0,13.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,4.0,60.0,21.0,0.0,1.0,0.0,0.0,0.0
107241104,801,8119,80440,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86666666666667,0.0,19.5,7.0,0.0,0.0,13.0,1.0,0.0,8.0,4.0,1.0,0.0,1.113861386138614,21.720297029702973,14.480198019801982,0.0,0.0,2.227722772277228,0.0,1.113861386138614,8.910891089108912,0.0,0.0,0.0,0.0,0.0,1.113861386138614,0.0,4.455445544554456,7.797029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.683168316831684,4.455445544554456,60.00000000000001,0.0,1.113861386138614,0.0,0.0,0.0,0.0
107241104,801,8119,80449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241104,801,8119,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,14.0,5.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,129.5,5.0,1.0,0.0,13.0,0.0,2.0,15.0,4.0,5.0,0.0,5.0,129.5,13.0,0.0,2.0,14.0,0.0,11.0,15.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,4.0,60.0,0.0,0.0,5.0,0.0,0.0,0.0
107241104,801,8119,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,6.0,10.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,30.0,0.0,-20.5,2.0,3.0,10.0,4.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,-41.0,8.0,0.0,12.0,2.0,8.0,0.0,4.0,0.0,0.0,20.0,0.0,12.0,20.0,0.0,0.0,4.0,20.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,4.0,60.0,12.0,2.0,0.0,0.0,3.0,6.0
107241104,801,8119,1001717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,2.0,1.0,22.0,2.0,20.0,1.0,0.0,34.516666666666666,0.0,35.0,0.0,0.0,1.0,0.0,0.0,2.0,23.0,3.0,1.0,0.0,1.7382906808305167,60.840173829068085,0.0,0.0,3.4765813616610335,0.0,1.7382906808305167,0.0,39.98068565910189,3.4765813616610335,0.0,1.7382906808305167,0.0,1.7382906808305167,39.98068565910189,0.0,0.0,0.0,1.7382906808305167,34.76581361661034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4765813616610335,38.24239497827137,0.0,5.2148720424915505,60.0,1.7382906808305167,0.0,0.0,0.0,0.0,0.0
107241104,801,8119,1007298,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,11.0,0.0,0.0,25.483333333333334,0.0,10.5,0.0,0.0,0.0,1.0,0.0,2.0,22.0,2.0,2.0,0.0,4.708960104643558,24.72204054937868,2.354480052321779,0.0,0.0,0.0,0.0,0.0,51.79856115107914,9.417920209287116,0.0,0.0,0.0,0.0,35.31720078482669,0.0,11.772400261608896,0.0,0.0,25.89928057553957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708960104643558,35.31720078482669,2.354480052321779,4.708960104643558,60.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0
107241104,801,8119,1009731,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,57.06666666666667,0.0,-7.0,0.0,0.0,0.0,10.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,-7.359813084112149,10.514018691588785,0.0,2.102803738317757,0.0,1.0514018691588785,1.0514018691588785,4.205607476635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.102803738317757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0514018691588785,0.0,0.0,2.102803738317757,0.0,10.514018691588785,4.205607476635514,60.0,0.0,1.0514018691588785,1.0514018691588785,0.0,0.0,0.0
107241104,801,8119,1012933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333333333,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,20.454545454545457,102.27272727272728,40.909090909090914,0.0,0.0,0.0,0.0,20.454545454545457,20.454545454545457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.454545454545457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.454545454545457,20.454545454545457,60.0,0.0,0.0,0.0,0.0,0.0,0.0
