matchId,playerId,squadId,minutesPlayed
98181203,80570,804,60.0
98181203,994215,804,60.0
98181203,80041,804,60.0
98181203,994224,804,60.0
98181203,991901,804,60.0
98181203,80577,804,60.0
98181203,80010,804,60.0
98181203,80298,804,0.0
98181203,1001717,804,0.0
98181203,994226,804,0.0
98181203,80575,804,0.0
98181203,994213,804,0.0
98181203,80113,810,60.0
98181203,80009,810,60.0
98181203,80473,810,60.0
98181203,80152,810,60.0
98181203,80299,810,60.0
98181203,80470,810,60.0
98181203,80343,810,60.0
98181203,80003,810,0.0
98181203,993360,810,0.0
98181203,80133,810,0.0
98181203,80393,810,0.0
98181203,995218,810,0.0
