matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181203,804,810,80010,1,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,2,1,0,0,0
98181203,804,810,80010,2,0,0,0,0,0,0,5,0,2,1,0,1,0,0,0,0,1,15,0,1,0,0,0,6,0,2,1,0,0,0
98181203,804,810,80010,3,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,15,0,1,0,0,0,7,0,2,1,0,0,0
98181203,804,810,80010,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,1,1,0,0,0
98181203,804,810,80041,1,0,1,0,0,0,6,0,0,0,10,9,0,5,0,0,0,0,15,0,0,0,0,9,0,1,8,1,0,0,1
98181203,804,810,80041,2,0,0,0,0,0,3,1,0,0,6,5,0,3,0,0,0,0,15,0,0,0,0,5,1,0,4,1,0,0,0
98181203,804,810,80041,3,0,1,0,0,0,3,1,0,0,10,9,0,2,0,0,0,0,15,0,1,0,0,9,2,0,4,1,0,0,1
98181203,804,810,80041,4,0,0,0,0,0,4,0,0,0,8,8,0,4,0,0,0,0,15,0,1,0,0,8,1,1,6,1,0,0,0
98181203,804,810,80298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,80298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,80298,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,80298,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,80570,1,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,13,0,15,0,0,0,0,0,0,0,13,1,0,0,0
98181203,804,810,80570,2,0,0,0,0,0,0,2,0,0,14,1,0,1,13,2,11,0,15,0,0,1,0,1,2,0,14,1,1,0,1
98181203,804,810,80570,3,0,0,0,0,0,0,1,0,0,7,0,0,0,7,0,7,0,15,0,0,0,0,0,1,0,7,1,0,0,1
98181203,804,810,80570,4,1,0,0,0,0,0,2,0,0,13,0,0,0,13,2,11,0,15,0,0,0,0,0,2,0,13,1,0,0,2
98181203,804,810,80575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,80575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,80575,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,80575,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,80577,1,0,0,0,0,0,2,3,2,0,2,1,2,1,0,0,0,0,15,0,3,0,0,1,6,0,5,1,2,0,0
98181203,804,810,80577,2,0,0,0,0,0,3,6,0,1,0,0,0,0,0,0,0,0,15,0,2,0,0,0,8,0,3,1,0,0,0
98181203,804,810,80577,3,0,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,3,1,0,0,0
98181203,804,810,80577,4,0,1,0,0,0,0,5,1,2,1,0,1,0,0,0,0,0,15,0,1,0,0,0,6,0,2,1,1,0,1
98181203,804,810,991901,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,2,1,0,0,0
98181203,804,810,991901,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,3,5,1,0,0,0
98181203,804,810,991901,3,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,4,1,0,0,0
98181203,804,810,991901,4,0,0,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,15,0,0,0,1,0,3,1,6,1,0,0,0
98181203,804,810,994213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,994213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,994213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,994213,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,994215,1,0,1,0,0,0,5,0,0,1,10,3,1,3,6,0,6,1,15,0,0,0,0,3,0,0,13,1,0,0,1
98181203,804,810,994215,2,1,0,0,0,0,5,1,0,0,9,2,0,2,6,3,3,0,15,0,1,1,0,2,2,0,13,1,1,0,3
98181203,804,810,994215,3,1,0,0,0,0,6,2,0,1,9,2,0,2,7,0,7,0,15,0,1,0,0,2,3,0,13,1,0,0,2
98181203,804,810,994215,4,0,0,0,0,0,4,1,0,0,7,1,0,0,3,1,2,0,15,0,0,0,0,1,1,0,10,1,0,0,1
98181203,804,810,994224,1,0,0,0,0,0,0,4,0,0,21,6,0,2,0,0,0,0,15,0,1,0,0,21,5,0,15,1,0,0,0
98181203,804,810,994224,2,0,0,0,0,0,0,3,0,0,21,9,0,2,0,0,0,0,15,0,3,0,0,21,6,2,15,1,0,0,0
98181203,804,810,994224,3,0,0,0,0,0,0,1,0,0,16,1,1,1,0,0,0,1,15,0,0,0,1,16,1,0,16,1,0,0,0
98181203,804,810,994224,4,0,0,0,0,0,0,1,0,0,18,6,0,1,0,0,0,0,15,0,2,0,1,18,3,1,13,1,0,0,0
98181203,804,810,994226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,994226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,994226,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,994226,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,1001717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,1001717,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,1001717,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,804,810,1001717,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80009,1,0,0,0,0,0,6,0,0,0,8,6,1,3,2,1,1,1,15,0,0,0,0,6,0,0,9,1,0,0,1
98181203,810,804,80009,2,0,0,0,0,0,6,1,0,0,11,6,0,5,4,2,2,0,15,0,0,0,0,6,1,0,11,1,0,0,1
98181203,810,804,80009,3,0,0,0,0,0,6,0,0,1,17,12,0,3,5,1,4,0,15,0,0,0,0,12,0,0,11,1,0,0,1
98181203,810,804,80009,4,0,0,0,0,0,6,0,0,0,7,6,0,4,1,0,1,0,15,0,0,0,0,6,0,1,8,1,0,0,0
98181203,810,804,80113,1,0,0,0,0,0,0,0,0,0,14,0,0,0,14,2,12,0,15,0,0,0,0,0,0,0,14,1,0,0,2
98181203,810,804,80113,2,1,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,15,0,0,0,0,0,0,0,10,1,0,0,2
98181203,810,804,80113,3,0,0,0,0,0,0,0,0,0,15,0,0,0,15,2,13,0,15,0,0,1,0,0,0,0,16,1,1,0,1
98181203,810,804,80113,4,1,0,0,0,0,0,0,0,0,14,0,0,0,14,2,12,0,15,0,0,1,0,0,0,0,15,1,1,0,2
98181203,810,804,80133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80133,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80152,1,0,0,0,0,0,0,5,0,1,21,5,0,3,0,0,0,0,15,0,1,0,1,21,6,0,16,1,0,0,1
98181203,810,804,80152,2,0,0,0,0,0,0,4,0,0,13,1,0,0,0,0,0,0,15,0,1,0,0,13,5,0,12,1,0,0,0
98181203,810,804,80152,3,0,0,0,0,0,0,2,0,0,21,9,0,3,0,0,0,0,15,0,0,0,0,21,2,2,15,1,0,0,0
98181203,810,804,80152,4,0,0,0,0,0,0,1,0,0,20,7,0,3,0,0,0,0,15,0,2,0,1,20,3,0,13,1,0,0,0
98181203,810,804,80299,1,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,1
98181203,810,804,80299,2,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,1,1,0,0,1
98181203,810,804,80299,3,0,0,0,0,0,0,4,0,2,1,1,0,1,0,0,0,0,15,0,0,0,0,1,4,1,1,1,0,0,0
98181203,810,804,80299,4,0,1,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,15,0,0,0,1,0,6,0,1,1,0,0,1
98181203,810,804,80343,1,0,0,0,0,0,0,6,0,1,2,0,0,0,0,0,0,0,15,0,3,0,0,0,9,0,2,1,0,0,0
98181203,810,804,80343,2,0,1,0,0,0,0,7,0,0,1,0,2,0,0,0,0,2,15,0,1,0,0,0,8,0,3,1,0,0,1
98181203,810,804,80343,3,0,0,0,0,0,0,9,0,0,2,0,1,0,0,0,0,1,15,0,1,0,0,0,10,0,3,1,0,0,0
98181203,810,804,80343,4,0,0,0,0,0,0,5,0,1,2,0,1,0,0,0,0,1,15,0,3,0,0,0,8,0,3,1,0,0,0
98181203,810,804,80393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80393,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80393,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,80470,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,2,1,0,0,0
98181203,810,804,80470,2,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,2,1,0,0,0
98181203,810,804,80470,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15,0,2,0,0,0,3,1,2,1,0,0,0
98181203,810,804,80470,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,1,1,1,0,0,0
98181203,810,804,80473,1,0,0,0,0,0,9,3,0,0,4,4,0,3,0,0,0,0,15,0,0,0,0,4,3,0,9,1,0,0,0
98181203,810,804,80473,2,0,0,0,0,0,4,0,0,0,4,4,0,1,0,0,0,0,15,0,2,0,0,4,2,0,4,1,0,0,0
98181203,810,804,80473,3,0,0,0,0,0,6,0,0,0,8,7,0,3,0,0,0,0,15,0,0,0,1,7,0,1,8,1,0,0,1
98181203,810,804,80473,4,0,0,0,0,0,6,1,0,0,4,3,0,1,0,0,0,0,15,0,0,0,0,3,1,1,8,1,0,0,0
98181203,810,804,993360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,993360,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,993360,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,993360,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,995218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181203,810,804,995218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
