matchId,playerId,squadId,minutesPlayed,oppSquadId
113910403,1001944,806,60.0,8117
113910403,999128,806,42.016666666666666,8117
113910403,1001846,806,60.0,8117
113910403,80574,806,52.9,8117
113910403,1001803,806,60.0,8117
113910403,1003784,806,60.0,8117
113910403,998404,806,60.0,8117
113910403,1009742,806,7.1,8117
113910403,1001711,806,17.983333333333334,8117
113910403,1007299,806,0.0,8117
113910403,1001357,8117,60.0,806
113910403,80475,8117,60.0,806
113910403,80296,8117,60.0,806
113910403,1000831,8117,60.0,806
113910403,998401,8117,49.93333333333333,806
113910403,80559,8117,60.0,806
113910403,999135,8117,60.0,806
113910403,1013082,8117,10.066666666666666,806
113910403,1014128,8117,0.0,806
113910403,80440,8117,0.0,806
