matchId,playerId,squadId,minutesPlayed,oppSquadId
113910603,1001944,806,60.0,8118
113910603,999128,806,53.666666666666664,8118
113910603,1001846,806,30.0,8118
113910603,80439,806,60.0,8118
113910603,80574,806,60.0,8118
113910603,1003784,806,60.0,8118
113910603,998404,806,60.0,8118
113910603,1009742,806,30.0,8118
113910603,1001803,806,0.0,8118
113910603,1001711,806,6.333333333333333,8118
113910603,80150,8118,60.0,806
113910603,1019169,8118,60.0,806
113910603,995217,8118,60.0,806
113910603,80701,8118,60.0,806
113910603,1001356,8118,30.0,806
113910603,80470,8118,59.25,806
113910603,991899,8118,30.2,806
113910603,1013629,8118,0.0,806
113910603,993358,8118,38.8,806
113910603,1013638,8118,21.75,806
