matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910603,806,80439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,18.0,28.0,2.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,60.0,0.0,71.0,2.0,1.0,11.0,2.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,71.0,0.0,11.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,4.0,60.0,18.0,1.0,2.0,0.0,2.0,12.0,12.0
113910603,806,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,1.5,1.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.5,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
113910603,806,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,52.5,2.0,0.0,11.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,52.5,0.0,11.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,60.0,0.0,0.0,1.0,0.0,2.0,12.0,12.0
113910603,806,999128,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,20.0,0.0,0.0,1.0,5.0,0.0,19.0,5.0,0.0,5.0,0.0,5.0,1.0,0.0,53.666666666666664,0.0,69.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,77.14285714285715,0.0,1.1180124223602486,1.1180124223602486,1.1180124223602486,0.0,5.590062111801243,1.1180124223602486,0.0,5.590062111801243,0.0,0.0,0.0,21.242236024844722,0.0,0.0,30.186335403726712,0.0,5.590062111801243,22.36024844720497,0.0,5.590062111801243,5.590062111801243,0.0,0.0,0.0,5.590062111801243,0.0,0.0,0.0,0.0,0.0,1.1180124223602486,5.590062111801243,1.1180124223602486,1.1180124223602486,4.472049689440994,60.0,21.242236024844722,0.0,0.0,0.0,0.0,7.0,7.82608695652174
113910603,806,1001711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.333333333333333,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,-47.36842105263158,0.0,0.0,0.0,18.947368421052634,0.0,0.0,9.473684210526317,0.0,0.0,0.0,0.0,0.0,47.36842105263158,0.0,0.0,28.421052631578952,0.0,0.0,47.36842105263158,0.0,0.0,0.0,0.0,9.473684210526317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.947368421052634,0.0,0.0,0.0,9.473684210526317,60.00000000000001,47.36842105263158,9.473684210526317,0.0,0.0,0.0,5.0,47.36842105263158
113910603,806,1001803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113910603,806,1001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,21.0,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,92.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,26.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,60.0,28.0,0.0,0.0,0.0,2.0,4.0,8.0
113910603,806,1001944,58.0,0.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,58.0,0.0,1.0,58.0,0.0,58.0,0.0,58.0,1.0,0.0,60.0,0.0,92.5,0.0,0.0,1.0,2.0,58.0,4.0,4.0,0.0,0.0,3.0,0.0,92.5,0.0,1.0,0.0,4.0,0.0,58.0,1.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,2.0,0.0,58.0,58.0,0.0,1.0,0.0,58.0,0.0,0.0,1.0,0.0,0.0,4.0,58.0,0.0,1.0,4.0,60.0,1.0,3.0,2.0,0.0,0.0,12.0,12.0
113910603,806,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,26.0,3.0,0.0,12.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,26.0,0.0,12.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,9.0,4.0,60.0,0.0,0.0,1.0,0.0,1.0,12.0,12.0
113910603,806,1009742,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,-12.5,1.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,-25.0,0.0,6.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,16.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,60.0,12.0,6.0,0.0,0.0,0.0,8.0,16.0
