matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840802,806,807,5,8,0,0,0,45,48,1,19,58,8,17,49,9,40,3,0,16,3,3,64,10,4,0,21,67,66.33663366336634,59.70149253731343,67.90123456790124,-8.199742030587814
90840802,807,806,5,8,0,0,0,43,52,3,15,83,15,33,66,11,55,7,0,20,5,4,73,12,8,0,20,81,80.1980198019802,67.90123456790124,59.70149253731343,8.199742030587814
