matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90840802,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",806
90840802,80072,Susan,Pettitt,S.Pettitt,Pettitt,806
90840802,995216,Brooke,Miller,B.Miller,"Miller, B",806
90840802,991904,Abbey,McCulloch,A.McCulloch,"McCulloch, A",806
90840802,80069,Kimberlee,Green,K.Green,"Green, K",806
90840802,80470,April,Letton,A.Letton,"Letton, A",806
90840802,80048,Sharni,Layton,S.Layton,"Layton, S",806
90840802,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
90840802,995217,Madeline,Hay,M.Hay,"Hay, M",806
90840802,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
90840802,80178,Sarah,Wall,S.Wall,Wall,806
90840802,993463,Gretel,Tippett,G.Tippett,"Tippett, G",806
90840802,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
90840802,80444,Ameliaranne,Wells,A.Wells,"Wells, A",807
90840802,80473,Verity,Simmons,V.Simmons,"Simmons, V",807
90840802,80833,Kimberley,Ravaillion,K.Ravaillion,"Ravaillion, K",807
90840802,991905,Gabrielle,Simpson,G.Simpson,"Simpson, G",807
90840802,80571,Jacinta,Messer,J.Messer,"Messer, J",807
90840802,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
90840802,80157,Amy,Wild,A.Wild,"Wild, A",807
90840802,80346,Stephanie,Puopolo,S.Puopolo,"Puopolo, S",807
90840802,80472,Nicola,Gray,N.Gray,"Gray, N",807
90840802,80076,Clare,McMeniman,C.McMeniman,"McMeniman, C",807
90840802,80020,Demelza,Fellowes,D.Fellowes,Fellowes,807
