matchId,playerId,squadId,minutesPlayed
103930501,80078,807,60.0
103930501,993463,807,60.0
103930501,992954,807,60.0
103930501,1000831,807,55.85
103930501,991905,807,60.0
103930501,1006231,807,60.0
103930501,80080,807,60.0
103930501,991903,807,0.0
103930501,1007219,807,0.0
103930501,1007220,807,5.1
103930501,80826,810,60.0
103930501,80009,810,49.916666666666664
103930501,993360,810,21.983333333333334
103930501,80473,810,60.0
103930501,998408,810,60.95
103930501,80534,810,60.95
103930501,80343,810,60.95
103930501,80452,810,0.0
103930501,997815,810,38.96666666666667
103930501,995218,810,11.033333333333333
