matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
103930501,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
103930501,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
103930501,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
103930501,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
103930501,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
103930501,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
103930501,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
103930501,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
103930501,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
103930501,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
103930501,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
103930501,80009,Nat,Medhurst,N.Medhurst,"Medhurst, N",810
103930501,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
103930501,80473,Verity,Charles,V.Charles,"Charles, V",810
103930501,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
103930501,80534,Stacey,Francis,S.Francis,"Francis, S",810
103930501,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
103930501,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
103930501,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",810
103930501,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
