matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180305,803,1,3,0,0,0,0,13,9,0,5,46,15,2,6,12,2,10,7,2,1,2,3,1,1,29,12,2,20,1,47,0,9,77.75377969762418,50.0,73.68421052631578,-23.68421052631578
98180305,803,2,1,1,0,0,0,12,7,0,2,58,22,1,13,20,4,16,10,2,4,1,3,0,0,34,10,5,25,0,54,0,5,96.7741935483871,64.0,65.0,-1.0
98180305,803,3,2,1,0,0,0,13,9,1,5,46,14,3,8,13,2,11,4,4,3,2,2,0,0,27,11,2,22,1,47,0,9,85.71428571428571,50.0,54.166666666666664,-4.166666666666664
98180305,803,4,0,2,0,0,0,12,14,0,4,46,18,5,13,16,1,15,10,5,0,5,3,0,1,30,17,3,19,0,46,0,3,73.31189710610931,78.94736842105263,92.3076923076923,-13.360323886639677
98180305,805,1,1,2,0,0,0,12,13,0,7,57,22,0,11,17,3,14,7,2,5,0,5,3,0,34,18,5,19,3,53,0,5,73.86609071274297,73.68421052631578,50.0,23.68421052631578
98180305,805,2,1,2,0,0,2,14,11,1,7,49,19,2,9,14,1,13,9,2,2,1,4,1,0,33,15,2,20,2,46,0,7,77.41935483870968,65.0,64.0,1.0
98180305,805,3,1,1,0,0,0,12,9,0,5,57,21,1,10,19,6,13,9,0,4,1,3,2,0,33,12,4,24,2,53,0,7,93.50649350649351,54.166666666666664,50.0,4.166666666666664
98180305,805,4,0,0,0,0,0,13,15,0,2,47,18,1,7,12,0,12,9,1,2,1,0,0,0,31,15,1,13,0,54,0,1,50.16077170418006,92.3076923076923,78.94736842105263,13.360323886639677
