matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180305,803,805,80099,0,0,0,0,0,4,12,1,3,2,0,4,0,0,0,0,3,60.0,0,3,0,0,0,15,1,12,4,1,0,1,1.0,15.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,60.0,1.0,1.0,3.0,0.0,0.0
98180305,803,805,80167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180305,803,805,80175,1,0,0,0,0,0,2,0,6,65,15,2,10,0,0,0,2,60.0,0,1,0,2,64,3,1,53,4,0,0,3,0.0,3.0,2.0,53.0,0.0,0.0,0.0,64.0,10.0,65.0,0.0,0.0,1.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,4.0,60.0,3.0,1.0,2.0,0.0,0.0
98180305,803,805,80301,0,2,0,0,0,26,4,0,1,32,32,1,15,0,0,0,1,60.0,0,0,0,0,32,4,1,28,4,0,0,3,0.0,4.0,1.0,28.0,0.0,0.0,0.0,32.0,15.0,32.0,0.0,26.0,0.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,60.0,3.0,1.0,1.0,0.0,0.0
98180305,803,805,80427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180305,803,805,80444,1,2,0,0,0,20,3,0,0,55,22,1,15,27,7,20,1,60.0,0,0,0,0,24,3,4,58,4,0,0,3,0.0,3.0,1.0,58.0,0.0,7.0,0.0,24.0,15.0,55.0,0.0,20.0,0.0,22.0,20.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,3.0,4.0,60.0,3.0,4.0,1.0,0.0,0.0
98180305,803,805,80506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180305,803,805,80571,0,0,0,0,0,0,8,0,2,1,0,1,0,0,0,0,1,60.0,0,3,0,0,0,11,4,8,4,0,0,1,0.0,11.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,60.0,1.0,4.0,1.0,0.0,0.0
98180305,803,805,80582,0,0,0,0,0,0,8,0,4,7,0,2,0,0,0,0,2,60.0,0,4,0,0,0,12,0,9,4,0,0,0,0.0,12.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,60.0,0.0,0.0,2.0,0.0,0.0
98180305,803,805,80710,4,0,0,0,0,0,2,0,0,34,0,0,0,34,2,32,0,60.0,0,0,1,0,0,2,1,36,4,1,0,8,1.0,2.0,0.0,36.0,1.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,34.0,0.0,2.0,4.0,60.0,8.0,1.0,0.0,0.0,0.0
