matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
116950302,1001357,811,GS,0,S,1800,1800,812
116950302,1001357,811,S,1800,S,3600,1800,812
116950302,80475,811,GA,0,S,1800,1800,812
116950302,80475,811,S,1800,S,3600,1800,812
116950302,994224,811,WA,0,WA,3600,3600,812
116950302,80701,811,C,0,C,3600,3600,812
116950302,80299,811,WD,0,S,900,900,812
116950302,80299,811,S,900,S,3600,2700,812
116950302,80577,811,GD,0,S,1800,1800,812
116950302,80577,811,S,1800,S,3600,1800,812
116950302,998404,811,GK,0,S,3006,3006,812
116950302,998404,811,S,3006,S,3600,594,812
116950302,1014130,811,S,0,GD,1800,1800,812
116950302,1014130,811,GD,1800,GD,3600,1800,812
116950302,80343,811,S,0,GK,3006,3006,812
116950302,80343,811,GK,3006,GK,3600,594,812
116950302,993463,811,S,0,GA,1800,1800,812
116950302,993463,811,GA,1800,GA,3600,1800,812
116950302,1001711,811,S,0,GS,1800,1800,812
116950302,1001711,811,GS,1800,GS,3600,1800,812
116950302,991901,811,S,0,WD,900,900,812
116950302,991901,811,WD,900,WD,3600,2700,812
116950302,1006558,812,GS,0,GA,900,900,811
116950302,1006558,812,GA,900,GA,3600,2700,811
116950302,999128,812,GA,0,GS,900,900,811
116950302,999128,812,GS,900,GS,3600,2700,811
116950302,1001846,812,WA,0,S,1367,1367,811
116950302,1001846,812,S,1367,S,3600,2233,811
116950302,80146,812,C,0,S,900,900,811
116950302,80146,812,S,900,S,3600,2700,811
116950302,80535,812,WD,0,C,900,900,811
116950302,80535,812,C,900,S,2524,1624,811
116950302,80535,812,S,2524,S,3600,1076,811
116950302,80814,812,GD,0,S,3383,3383,811
116950302,80814,812,S,3383,S,3600,217,811
116950302,80530,812,GK,0,S,1800,1800,811
116950302,80530,812,S,1800,S,3600,1800,811
116950302,1006559,812,S,0,WD,900,900,811
116950302,1006559,812,WD,900,WD,3600,2700,811
116950302,1016602,812,S,0,WA,2524,2524,811
116950302,1016602,812,WA,2524,WA,3600,1076,811
116950302,80534,812,S,0,GD,3383,3383,811
116950302,80534,812,GD,3383,GD,3600,217,811
116950302,80569,812,S,0,WA,1367,1367,811
116950302,80569,812,WA,1367,C,2524,1157,811
116950302,80569,812,C,2524,C,3600,1076,811
116950302,80010,812,S,0,GK,1800,1800,811
116950302,80010,812,GK,1800,GK,3600,1800,811
