matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116950302,1001357,Cara,Koenen,C.Koenen,"Koenen, C",811
116950302,80475,Steph,Wood,S.Wood,"Wood, S",811
116950302,994224,Liz,Watson,L.Watson,"Watson, L",811
116950302,80701,Jamie-Lee,Price,J.Price,"Price, J",811
116950302,80299,Ash,Brazill,A.Brazill,"Brazill, A",811
116950302,80577,Jo,Weston,J.Weston,"Weston, J",811
116950302,998404,Sarah,Klau,S.Klau,"Klau, S",811
116950302,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",811
116950302,80343,Courtney,Bruce,C.Bruce,"Bruce, C",811
116950302,993463,Gretel,Bueta,G.Bueta,"Bueta, G",811
116950302,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",811
116950302,991901,Kate,Moloney,K.Moloney,"Moloney, K",811
116950302,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",812
116950302,999128,Helen,Housby,H.Housby,"Housby, H",812
116950302,1001846,Natalie,Metcalf,N.Metcalf,"Metcalf, N",812
116950302,80146,Jade,Clarke,J.Clarke,"Clarke, J",812
116950302,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",812
116950302,80814,Layla,Guscoth,L.Guscoth,"Guscoth, L",812
116950302,80530,Eboni,Usoro-Brown,E.Usoro-Brown,"Usoro-Brown, E",812
116950302,1006559,Beth,Cobden,B.Cobden,"Cobden, B",812
116950302,1016602,Sophie,Drakeford-Lewis,S.Drakeford-Lewis,"Drakeford-Lewis, S",812
116950302,80534,Stacey,Francis-Bayman,S.Francis-Bayman,"Francis-Bayman, S",812
116950302,80569,Laura,Malcolm,L.Malcolm,"Malcolm, L",812
116950302,80010,Geva,Mentor,G.Mentor,"Mentor, G",812
