matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
116950302,812,1006558,1,133,3,3,goal,1,133,1,0,1,811
116950302,812,1006558,1,157,0,1,goal,1,157,2,0,2,811
116950302,812,1006558,1,180,3,3,goal,1,180,3,0,3,811
116950302,811,1001357,1,222,0,1,miss,0,222,3,0,3,812
116950302,811,1001357,1,229,0,1,goal,1,229,3,1,2,812
116950302,811,80475,1,252,0,1,goal,1,252,3,2,1,812
116950302,811,1001357,1,291,3,1,goal,1,291,3,3,0,812
116950302,811,1001357,1,323,3,3,goal,1,323,3,4,-1,812
116950302,812,1006558,1,355,0,1,goal,1,355,4,4,0,811
116950302,812,1006558,1,403,0,0,goal,1,403,5,4,1,811
116950302,812,1006558,1,427,3,3,goal,1,427,6,4,2,811
116950302,811,80475,1,461,0,2,goal,1,461,6,5,1,812
116950302,811,80475,1,503,0,0,miss,0,503,6,5,1,812
116950302,812,1006558,1,526,0,1,goal,1,526,7,5,2,811
116950302,811,80475,1,556,3,3,goal,1,556,7,6,1,812
116950302,811,80475,1,586,3,2,goal,1,586,7,7,0,812
116950302,811,1001357,1,609,3,1,goal,1,609,7,8,-1,812
116950302,811,1001357,1,653,3,3,goal,1,653,7,9,-2,812
116950302,811,1001357,1,677,3,3,goal,1,677,7,10,-3,812
116950302,811,80475,1,714,1,0,miss,0,714,7,10,-3,812
116950302,812,999128,1,768,0,0,goal,1,768,8,10,-2,811
116950302,811,1001357,1,836,3,1,goal,1,836,8,11,-3,812
116950302,812,1006558,1,882,0,1,goal,1,882,9,11,-2,811
116950302,811,80475,1,900,0,1,goal,1,900,9,12,-3,812
116950302,812,1006558,2,20,0,1,goal,1,920,10,12,-2,811
116950302,812,999128,2,44,0,0,goal,1,944,11,12,-1,811
116950302,812,999128,2,61,0,0,miss,0,961,11,12,-1,811
116950302,811,80475,2,97,3,1,goal,1,997,11,13,-2,812
116950302,811,1001357,2,118,0,1,goal,1,1018,11,14,-3,812
116950302,811,80475,2,189,0,1,goal,1,1089,11,15,-4,812
116950302,811,1001357,2,218,3,3,goal,1,1118,11,16,-5,812
116950302,812,999128,2,240,0,1,goal,1,1140,12,16,-4,811
116950302,811,1001357,2,257,0,1,miss,0,1157,12,16,-4,812
116950302,811,1001357,2,267,0,1,miss,0,1167,12,16,-4,812
116950302,811,1001357,2,285,3,1,goal,1,1185,12,17,-5,812
116950302,812,1006558,2,358,0,1,goal,1,1258,13,17,-4,811
116950302,812,1006558,2,404,3,3,goal,1,1304,14,17,-3,811
116950302,812,1006558,2,418,3,3,goal,1,1318,15,17,-2,811
116950302,812,999128,2,464,0,0,goal,1,1364,16,17,-1,811
116950302,812,1006558,2,491,0,2,goal,1,1391,17,17,0,811
116950302,811,1001357,2,519,0,2,goal,1,1419,17,18,-1,812
116950302,812,999128,2,622,0,1,miss,0,1522,17,18,-1,811
116950302,811,1001357,2,664,3,1,goal,1,1564,17,19,-2,812
116950302,811,1001357,2,682,3,1,goal,1,1582,17,20,-3,812
116950302,812,999128,2,692,3,3,goal,1,1592,18,20,-2,811
116950302,811,80475,2,735,1,1,goal,1,1635,18,21,-3,812
