matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127160102,810,80826,995108,994215,1022296,998408,1014130,1001920,0.0,1404.0,0,33,0,19,1404.0,14,35.8974358974359,806
127160102,810,80826,995108,994215,1022296,998408,1014130,1014234,1404.0,2184.0,33,54,19,25,780.0,15,69.23076923076923,806
127160102,810,80826,995108,994215,1026857,998408,1014130,1014234,2184.0,2700.0,54,63,25,35,516.0,-1,-6.976744186046512,806
127160102,810,80826,1028417,994215,1022296,998408,1014130,1001920,2700.0,3213.0,63,71,35,42,513.0,1,7.017543859649122,806
127160102,810,80826,1028417,1022296,1026857,998408,1014130,1001920,3213.0,3469.0,71,73,42,45,256.0,-1,-14.0625,806
127160102,810,80826,1028417,1022296,1026857,998408,1014234,1001920,3469.0,3600.0,73,77,45,45,131.0,4,109.92366412213741,806
127160102,806,1014724,999128,80473,1014127,1007302,1003784,998404,0.0,768.0,0,9,0,17,768.0,-8,-37.5,810
127160102,806,1014724,999128,1030765,1014127,1007302,1003784,998404,768.0,1316.0,9,17,17,31,548.0,-6,-39.416058394160586,810
127160102,806,1025018,999128,1030765,80473,1007302,1003784,998404,1316.0,1689.0,17,20,31,42,373.0,-8,-77.21179624664879,810
127160102,806,1025018,999128,1030765,80473,1034276,1003784,998404,1689.0,1800.0,20,20,42,46,111.0,-4,-129.7297297297297,810
127160102,806,1014724,1025018,1030765,1007302,1034276,1003784,998404,1800.0,2159.0,20,25,46,53,359.0,-2,-20.055710306406684,810
127160102,806,1014724,1025018,1030765,1007302,1014127,1003784,998404,2159.0,2370.0,25,26,53,58,211.0,-4,-68.24644549763033,810
127160102,806,999128,1025018,1030765,1007302,1014127,1003784,998404,2370.0,2510.0,26,28,58,60,140.0,0,0.0,810
127160102,806,999128,1025018,1030765,1007302,1014127,1034276,998404,2510.0,2900.0,28,36,60,67,390.0,1,9.23076923076923,810
127160102,806,1014724,1025018,80473,1007302,1014127,1003784,998404,2900.0,3305.0,36,45,67,71,405.0,5,44.44444444444444,810
127160102,806,999128,1025018,80473,1007302,1014127,1003784,998404,3305.0,3600.0,45,45,71,77,295.0,-6,-73.22033898305085,810
