matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650302,806,999128,1013431,80439,80574,1014127,1003784,998404,0.0,900.0,0,17,0,19,900.0,-2,-8.0,8119
116650302,806,1025018,999128,80439,80574,1003784,998404,1007299,900.0,2403.0,17,50,19,41,1503.0,11,26.347305389221553,8119
116650302,806,1025018,999128,80439,1009742,1003784,998404,1007299,2403.0,3431.0,50,73,41,60,1028.0,4,14.007782101167315,8119
116650302,806,1025018,999128,80574,1009742,1003784,998404,1007299,3431.0,3600.0,73,75,60,64,169.0,-2,-42.603550295857985,8119
116650302,8119,1010545,1001711,80575,1004473,80299,1011747,80010,0.0,417.0,0,6,0,8,417.0,-2,-17.26618705035971,806
116650302,8119,1010545,1014126,80575,1004473,80299,1011747,80010,417.0,1183.0,6,24,8,21,766.0,5,23.498694516971277,806
116650302,8119,1010545,1014126,80575,1004473,80299,1001716,80010,1183.0,1398.0,24,25,21,25,215.0,-3,-50.23255813953487,806
116650302,8119,1010545,1001711,80575,1004473,80299,1001716,80010,1398.0,1536.0,25,26,25,28,138.0,-2,-52.173913043478265,806
116650302,8119,1010545,1001711,80575,1004473,80299,1011747,80010,1536.0,1661.0,26,28,28,31,125.0,-1,-28.799999999999997,806
116650302,8119,1014126,1001711,80575,1004473,80299,1011747,80010,1661.0,1800.0,28,30,31,37,139.0,-4,-103.59712230215827,806
116650302,8119,1001711,1014126,80575,80299,1004473,1011747,80010,1800.0,2013.0,30,33,37,42,213.0,-2,-33.802816901408455,806
116650302,8119,1001711,1014126,80575,80299,1004473,1011747,1001716,2013.0,2700.0,33,47,42,60,687.0,-4,-20.960698689956335,806
116650302,8119,1001711,1014126,994225,80575,80299,1011747,1001716,2700.0,2866.0,47,49,60,64,166.0,-2,-43.373493975903614,806
116650302,8119,1001711,1014126,994225,80575,80299,1011747,80010,2866.0,3181.0,49,55,64,69,315.0,1,11.428571428571429,806
116650302,8119,1001711,1014126,994225,80575,80299,1001716,80010,3181.0,3600.0,55,64,69,75,419.0,3,25.775656324582343,806
