matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
116650302,8119,1010545,1,9,1,goal,1,9,0,1,-1
116650302,8119,1010545,1,58,1,goal,1,58,0,2,-2
116650302,8119,1010545,1,87,1,goal,1,87,0,3,-3
116650302,806,999128,1,99,2,goal,1,99,1,3,-2
116650302,806,999128,1,127,1,goal,1,127,2,3,-1
116650302,806,999128,1,154,1,goal,1,154,3,3,0
116650302,8119,1001711,1,176,0,goal,1,176,3,4,-1
116650302,806,999128,1,199,1,goal,1,199,4,4,0
116650302,8119,1010545,1,224,1,goal,1,224,4,5,-1
116650302,806,999128,1,252,3,goal,1,252,5,5,0
116650302,806,999128,1,298,2,goal,1,298,6,5,1
116650302,806,1013431,1,320,3,goal,1,320,7,5,2
116650302,8119,1010545,1,350,3,goal,1,350,7,6,1
116650302,806,999128,1,373,2,goal,1,373,8,6,2
116650302,8119,1010545,1,432,3,goal,1,432,8,7,1
116650302,806,999128,1,444,0,goal,1,444,9,7,2
116650302,8119,1010545,1,461,0,goal,1,461,9,8,1
116650302,806,999128,1,485,3,goal,1,485,10,8,2
116650302,8119,1010545,1,504,1,goal,1,504,10,9,1
116650302,806,999128,1,527,1,goal,1,527,11,9,2
116650302,8119,1010545,1,541,1,goal,1,541,11,10,1
116650302,806,1013431,1,574,2,goal,1,574,12,10,2
116650302,8119,1010545,1,597,1,goal,1,597,12,11,1
116650302,8119,1010545,1,629,1,goal,1,629,12,12,0
116650302,8119,1010545,1,644,3,goal,1,644,12,13,-1
116650302,806,1013431,1,669,1,goal,1,669,13,13,0
116650302,8119,1010545,1,682,1,goal,1,682,13,14,-1
116650302,806,1013431,1,699,3,goal,1,699,14,14,0
116650302,8119,1014126,1,719,2,2pt Miss,0,719,14,14,0
116650302,806,999128,1,742,3,goal,1,742,15,14,1
116650302,8119,1010545,1,782,1,goal,1,782,15,15,0
116650302,8119,1010545,1,800,3,goal,1,800,15,16,-1
116650302,8119,1010545,1,823,1,goal,1,823,15,17,-2
116650302,8119,1010545,1,840,0,goal,1,840,15,18,-3
116650302,806,999128,1,856,1,goal,1,856,16,18,-2
116650302,8119,1010545,1,871,3,goal,1,871,16,19,-3
116650302,806,999128,1,892,0,miss,0,892,16,19,-3
116650302,806,999128,1,899,0,goal,1,899,17,19,-2
116650302,8119,1010545,2,31,1,goal,1,931,17,20,-3
116650302,806,999128,2,60,2,goal,1,960,18,20,-2
116650302,8119,1010545,2,76,1,goal,1,976,18,21,-3
116650302,806,999128,2,94,1,miss,0,994,18,21,-3
116650302,8119,1010545,2,117,1,goal,1,1017,18,22,-4
116650302,8119,1010545,2,140,1,goal,1,1040,18,23,-5
116650302,806,1025018,2,153,0,goal,1,1053,19,23,-4
116650302,8119,1014126,2,182,3,miss,0,1082,19,23,-4
116650302,806,999128,2,241,0,goal,1,1141,20,23,-3
116650302,806,1025018,2,253,1,goal,1,1153,21,23,-2
116650302,8119,1010545,2,283,1,goal,1,1183,21,24,-3
