matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116650302,806,8119,75,4,75,4,1,1,0,0,0,60,83,38,2,2,11,13,71,107,9,67,14,67,4,64,79,8,67,4,71,53,6,12,8,6,5,25,410,10,1,48,7,75,19,3,53,56,0,0,71,4,2.0,97.0,97.0,73.19587628865979,64.36781609195403,8.828060196705763
116650302,8119,806,49,11,49,11,7,2,0,0,2,59,69,62,4,4,10,14,57,84,14,71,23,48,8,54,60,4,48,8,56,45,10,1,6,8,2,0,334,6,1,68,11,64,25,2,50,44,0,2,25,17,0.0,87.0,87.0,64.36781609195403,73.19587628865979,-8.828060196705763
