matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95631103,801,80576,4,0,1,0,0,0,6,1,0,0,10,0,5,0,0,0,0,15,0,0,0,0,1,1,1,0,0,2
95631103,801,991899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,801,991899,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,8,0,2,0,0,5,0,1,0,0,0
95631103,801,991899,3,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,15,0,0,0,0,3,0,1,1,0,0
95631103,801,991899,4,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,15,0,0,0,0,3,0,1,1,0,0
95631103,801,999806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,801,999806,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,801,999806,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,801,999806,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,80048,1,0,0,0,0,0,0,3,0,6,0,1,0,0,0,0,1,15,0,2,0,0,5,0,1,0,0,0
95631103,806,80048,2,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,3,15,0,0,0,0,3,1,1,0,0,1
95631103,806,80048,3,0,0,0,0,0,0,3,2,1,0,2,0,0,0,0,0,15,0,2,0,0,5,0,1,2,0,0
95631103,806,80048,4,0,0,0,0,0,0,3,1,4,0,2,0,0,0,0,1,15,0,0,0,0,3,0,1,1,0,0
95631103,806,80049,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
95631103,806,80049,2,0,1,0,0,0,2,2,0,1,0,1,0,0,0,0,1,15,0,0,0,0,2,0,1,0,0,1
95631103,806,80049,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631103,806,80049,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631103,806,80052,1,0,0,0,0,0,0,0,0,0,1,0,0,13,0,13,0,15,0,0,0,0,0,1,1,0,0,1
95631103,806,80052,2,0,0,0,0,0,0,1,0,0,3,0,2,9,0,9,0,15,0,0,0,0,1,0,1,0,0,0
95631103,806,80052,3,1,0,1,0,0,0,1,0,0,1,0,1,8,3,5,0,15,0,0,0,0,1,0,1,0,0,3
95631103,806,80052,4,1,0,0,0,0,0,2,0,0,1,0,0,12,1,11,0,15,0,0,0,0,2,2,1,0,0,2
95631103,806,80069,1,0,0,0,0,0,5,1,0,0,11,0,6,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631103,806,80069,2,0,0,0,0,0,5,1,0,1,7,0,5,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95631103,806,80069,3,0,1,0,0,0,4,0,0,2,6,0,3,0,0,0,0,15,0,0,0,1,0,0,1,0,0,1
95631103,806,80069,4,0,0,0,0,0,2,1,0,1,8,0,4,0,0,0,0,15,0,1,0,0,2,1,1,0,0,1
95631103,806,80072,1,0,0,0,0,0,5,1,0,0,3,0,3,9,0,9,0,15,0,0,0,0,1,0,1,0,0,0
95631103,806,80072,2,0,0,0,0,0,4,0,0,0,2,0,2,9,1,8,0,15,0,0,0,0,0,0,1,0,0,1
95631103,806,80072,3,0,2,0,0,0,5,1,0,0,2,0,1,7,0,7,0,15,0,0,0,0,1,1,1,0,0,2
95631103,806,80072,4,0,0,0,0,0,9,0,0,0,5,0,4,5,2,3,0,15,0,0,0,0,0,0,1,0,0,1
95631103,806,80146,1,0,0,0,0,0,5,2,0,1,0,1,0,0,0,0,1,15,0,1,0,0,3,1,1,0,0,0
95631103,806,80146,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,0,0,0
95631103,806,80146,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,15,0,0,0,0,1,0,1,0,0,0
95631103,806,80146,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631103,806,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,80474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,80474,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,80475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,80475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,80475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,80475,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,80574,1,0,0,0,0,0,0,1,0,0,10,0,6,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95631103,806,80574,2,0,0,0,0,0,0,2,0,0,6,0,2,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631103,806,80574,3,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,15,0,1,0,0,1,0,1,0,0,0
95631103,806,80574,4,0,0,0,0,0,0,1,0,1,9,0,3,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631103,806,991900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,991900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,991900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,991900,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,991904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,991904,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,991904,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,991904,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,996140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,996140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,996140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631103,806,996140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
