matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911003,801,807,80830,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,5.0,6.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,60.0,0.0,31.0,2.0,1.0,14.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,1.0,31.0,0.0,14.0,5.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,12.0,4.0,60.0,0.0,3.0,0.0,0.0,3.0,-16.0,-16.0
113911003,801,807,999806,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,23.0,31.0,1.0,0.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,37.0,2.0,4.0,6.0,3.0,0.0,9.0,4.0,0.0,0.0,6.0,0.0,37.0,0.0,6.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,31.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,3.0,4.0,4.0,60.0,23.0,6.0,3.0,0.0,1.0,-16.0,-16.0
113911003,801,807,1001712,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,4.716666666666667,1.0,-5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,-63.60424028268551,0.0,0.0,0.0,0.0,12.720848056537102,0.0,0.0,0.0,25.441696113074205,12.720848056537102,0.0,0.0,0.0,0.0,25.441696113074205,0.0,0.0,0.0,0.0,25.441696113074205,0.0,12.720848056537102,0.0,0.0,12.720848056537102,0.0,0.0,0.0,0.0,12.720848056537102,0.0,12.720848056537102,25.441696113074205,0.0,0.0,12.720848056537102,60.0,0.0,12.720848056537102,0.0,0.0,0.0,-4.0,-50.88339222614841
113911003,801,807,1001865,38.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,37.0,0.0,1.0,38.0,1.0,37.0,0.0,37.0,1.0,2.0,55.28333333333333,1.0,77.0,0.0,0.0,2.0,0.0,37.0,5.0,4.0,3.0,0.0,3.0,3.2559541754597525,83.56949050346698,0.0,2.1706361169731685,1.0853180584865842,4.341272233946337,0.0,40.156768164003616,1.0853180584865842,2.1706361169731685,40.156768164003616,1.0853180584865842,0.0,0.0,1.0853180584865842,0.0,0.0,0.0,0.0,41.2420862224902,4.341272233946337,0.0,41.2420862224902,40.156768164003616,0.0,1.0853180584865842,0.0,40.156768164003616,0.0,0.0,0.0,1.0853180584865842,0.0,5.4265902924329215,41.2420862224902,1.0853180584865842,2.1706361169731685,4.341272233946337,60.0,2.1706361169731685,3.2559541754597525,0.0,0.0,2.1706361169731685,-12.0,-13.02381670183901
113911003,801,807,1007301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.7,0.0,-13.5,3.0,0.0,13.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,-20.403022670025187,0.0,19.64735516372796,3.0226700251889165,3.0226700251889165,0.0,0.0,1.5113350125944582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534005037783375,4.534005037783375,0.0,0.0,0.0,0.0,0.0,0.0,1.5113350125944582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0226700251889165,0.0,3.0226700251889165,15.113350125944581,6.045340050377833,59.99999999999999,0.0,1.5113350125944582,0.0,0.0,0.0,-10.0,-15.113350125944581
113911003,801,807,1009731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.833333333333336,0.0,20.5,1.0,1.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,24.19672131147541,0.0,2.360655737704918,0.0,2.360655737704918,0.0,0.0,0.0,2.360655737704918,0.0,0.0,0.0,2.360655737704918,1.180327868852459,0.0,0.0,3.540983606557377,1.180327868852459,0.0,2.360655737704918,0.0,0.0,0.0,1.180327868852459,0.0,0.0,0.0,3.540983606557377,0.0,0.0,0.0,2.360655737704918,2.360655737704918,0.0,2.360655737704918,1.180327868852459,4.721311475409836,60.0,1.180327868852459,1.180327868852459,2.360655737704918,0.0,0.0,-15.0,-17.704918032786885
113911003,801,807,1015271,10.0,2.0,10.0,2.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,6.0,8.0,0.0,7.0,12.0,4.0,8.0,0.0,8.0,1.0,0.0,60.0,0.0,21.5,0.0,0.0,1.0,3.0,8.0,6.0,4.0,0.0,0.0,4.0,0.0,21.5,0.0,1.0,0.0,6.0,0.0,8.0,1.0,0.0,8.0,4.0,0.0,0.0,7.0,0.0,2.0,24.0,0.0,10.0,10.0,2.0,10.0,8.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,1.0,4.0,60.0,7.0,4.0,3.0,0.0,0.0,-16.0,-16.0
113911003,801,807,1016033,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,6.0,2.0,2.0,3.0,5.0,15.0,26.0,2.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,49.5,2.0,0.0,8.0,3.0,0.0,5.0,4.0,0.0,0.0,4.0,0.0,49.5,0.0,8.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,12.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,6.0,4.0,60.0,15.0,4.0,3.0,0.0,0.0,-16.0,-16.0
113911003,801,807,1019168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113911003,801,807,1019205,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.466666666666665,0.0,-3.5,1.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,-7.126696832579187,0.0,10.180995475113123,0.0,4.0723981900452495,0.0,0.0,0.0,2.0361990950226247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.180995475113123,2.0361990950226247,0.0,0.0,0.0,0.0,0.0,0.0,4.0723981900452495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0723981900452495,0.0,0.0,8.144796380090499,8.144796380090499,60.00000000000001,0.0,4.0723981900452495,0.0,0.0,2.0361990950226247,-7.0,-14.253393665158374
