matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
107240601,8117,1014128,80475,80296,80105,998401,80559,999135,0,1323,0,17,0,24,1323,-7,-19.047619047619047
107240601,8117,1001357,80475,80296,80105,998401,80559,999135,1323,2428,17,31,24,43,1105,-5,-16.289592760180994
107240601,8117,1014128,1001357,80475,80105,80297,80559,999135,2428,3074,31,39,43,54,646,-3,-16.718266253869967
107240601,8117,1014128,1001357,80296,80105,80297,999135,997815,3074,3640,39,52,54,62,566,5,31.802120141342755
107240601,804,80052,80293,994224,991901,80045,80577,994213,0,3074,0,54,0,39,3074,15,17.56668835393624
107240601,804,80052,80293,994224,991901,80045,80577,1001920,3074,3371,54,58,39,47,297,-4,-48.484848484848484
107240601,804,1009721,80293,1004472,991901,80045,80577,1001920,3371,3640,58,62,47,52,269,-1,-13.382899628252789
