matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80051003,807,80087,1,34,1,2,goal,1,34,1,0,1
80051003,807,80078,1,51,0,0,goal,1,51,2,0,2
80051003,806,80064,1,67,0,2,goal,1,67,2,1,1
80051003,807,80078,1,88,0,2,goal,1,88,3,1,2
80051003,807,80078,1,123,0,0,goal,1,123,4,1,3
80051003,807,80078,1,149,0,1,goal,1,149,5,1,4
80051003,806,80064,1,172,0,0,goal,1,172,5,2,3
80051003,807,80078,1,200,0,2,goal,1,200,6,2,4
80051003,806,80064,1,223,0,2,goal,1,223,6,3,3
80051003,807,80078,1,249,0,1,miss,0,249,6,3,3
80051003,807,80078,1,252,0,0,goal,1,252,7,3,4
80051003,806,80072,1,271,0,2,goal,1,271,7,4,3
80051003,806,80064,1,303,1,0,goal,1,303,7,5,2
80051003,806,80072,1,320,0,2,goal,1,320,7,6,1
80051003,807,80087,1,339,0,2,miss,0,339,7,6,1
80051003,807,80078,1,351,0,2,goal,1,351,8,6,2
80051003,807,80078,1,374,0,2,miss,0,374,8,6,2
80051003,807,80087,1,382,0,0,goal,1,382,9,6,3
80051003,807,80078,1,397,0,2,goal,1,397,10,6,4
80051003,806,80064,1,424,0,0,goal,1,424,10,7,3
80051003,807,80078,1,443,0,2,goal,1,443,11,7,4
80051003,806,80064,1,462,0,0,goal,1,462,11,8,3
80051003,807,80087,1,486,0,1,miss,0,486,11,8,3
80051003,807,80087,1,490,0,0,goal,1,490,12,8,4
80051003,806,80064,1,512,1,0,goal,1,512,12,9,3
80051003,807,80078,1,562,0,2,goal,1,562,13,9,4
80051003,806,80064,1,587,0,1,miss,0,587,13,9,4
80051003,806,80072,1,605,1,0,goal,1,605,13,10,3
80051003,807,80087,1,626,0,1,goal,1,626,14,10,4
80051003,806,80064,1,655,0,1,goal,1,655,14,11,3
80051003,807,80078,1,681,0,1,goal,1,681,15,11,4
80051003,806,80064,1,712,1,0,goal,1,712,15,12,3
80051003,807,80078,1,728,0,2,goal,1,728,16,12,4
80051003,806,80072,1,749,0,0,goal,1,749,16,13,3
80051003,807,80087,1,780,0,0,goal,1,780,17,13,4
80051003,806,80064,1,797,0,1,goal,1,797,17,14,3
80051003,807,80078,1,821,0,1,goal,1,821,18,14,4
80051003,806,80064,1,845,0,0,goal,1,845,18,15,3
80051003,807,80078,1,863,0,2,goal,1,863,19,15,4
80051003,806,80072,1,879,0,2,goal,1,879,19,16,3
80051003,807,80078,1,893,0,1,goal,1,893,20,16,4
80051003,807,80087,2,47,1,0,goal,1,954,21,16,5
80051003,806,80064,2,77,0,2,goal,1,984,21,17,4
80051003,806,80072,2,95,0,2,goal,1,1002,21,18,3
80051003,806,80064,2,121,0,0,goal,1,1028,21,19,2
80051003,806,80064,2,143,1,2,goal,1,1050,21,20,1
80051003,807,80078,2,157,0,1,miss,0,1064,21,20,1
80051003,807,80078,2,171,0,1,goal,1,1078,22,20,2
80051003,806,80064,2,187,0,0,goal,1,1094,22,21,1
80051003,807,80078,2,216,0,2,goal,1,1123,23,21,2
80051003,806,80064,2,234,1,0,goal,1,1141,23,22,1
80051003,806,80064,2,264,0,0,miss,0,1171,23,22,1
80051003,806,80072,2,267,0,2,goal,1,1174,23,23,0
80051003,806,80064,2,310,1,1,miss,0,1217,23,23,0
80051003,806,80064,2,314,0,1,goal,1,1221,23,24,-1
80051003,806,80064,2,335,1,0,goal,1,1242,23,25,-2
80051003,806,80064,2,358,1,1,goal,1,1265,23,26,-3
80051003,807,80078,2,371,0,1,goal,1,1278,24,26,-2
80051003,806,80072,2,386,0,1,goal,1,1293,24,27,-3
80051003,807,80078,2,402,0,0,goal,1,1309,25,27,-2
80051003,806,80064,2,421,0,1,goal,1,1328,25,28,-3
80051003,807,80078,2,441,0,0,goal,1,1348,26,28,-2
80051003,806,80064,2,460,1,1,miss,0,1367,26,28,-2
80051003,806,80072,2,474,0,0,goal,1,1381,26,29,-3
80051003,806,80072,2,522,0,1,miss,0,1429,26,29,-3
80051003,806,80072,2,529,0,0,goal,1,1436,26,30,-4
80051003,806,80064,2,545,1,2,goal,1,1452,26,31,-5
80051003,806,80072,2,579,0,1,miss,0,1486,26,31,-5
80051003,807,80078,2,616,0,2,goal,1,1523,27,31,-4
80051003,806,80072,2,637,1,2,goal,1,1544,27,32,-5
80051003,806,80072,2,666,0,1,goal,1,1573,27,33,-6
80051003,807,80087,2,766,1,2,goal,1,1673,28,33,-5
80051003,807,80087,2,827,1,2,goal,1,1734,29,33,-4
80051003,806,80064,2,866,0,1,goal,1,1773,29,34,-5
80051003,807,80087,2,893,0,2,goal,1,1800,30,34,-4
80051003,807,80078,3,38,0,2,goal,1,1848,31,34,-3
80051003,807,80078,3,72,0,2,miss,0,1882,31,34,-3
80051003,807,80078,3,80,0,2,goal,1,1890,32,34,-2
80051003,806,80064,3,89,0,1,miss,0,1899,32,34,-2
80051003,807,80078,3,100,0,2,goal,1,1910,33,34,-1
80051003,807,80155,3,114,0,1,miss,0,1924,33,34,-1
80051003,806,80064,3,147,0,0,goal,1,1957,33,35,-2
80051003,806,80064,3,164,1,2,goal,1,1974,33,36,-3
80051003,807,80078,3,184,1,2,goal,1,1994,34,36,-2
80051003,806,80064,3,213,0,0,goal,1,2023,34,37,-3
80051003,807,80078,3,226,0,2,goal,1,2036,35,37,-2
80051003,807,80078,3,293,0,2,goal,1,2103,36,37,-1
80051003,807,80078,3,329,1,2,goal,1,2139,37,37,0
80051003,807,80078,3,398,0,2,goal,1,2208,38,37,1
80051003,807,80078,3,407,0,1,goal,1,2217,39,37,2
80051003,806,80064,3,419,1,0,goal,1,2229,39,38,1
80051003,806,80072,3,456,0,0,miss,0,2266,39,38,1
80051003,806,80072,3,483,1,2,goal,1,2293,39,39,0
80051003,807,80078,3,500,0,2,goal,1,2310,40,39,1
80051003,807,80078,3,523,0,0,miss,0,2333,40,39,1
80051003,807,80078,3,530,0,0,goal,1,2340,41,39,2
80051003,806,80072,3,554,0,0,goal,1,2364,41,40,1
80051003,807,80078,3,573,0,2,miss,0,2383,41,40,1
80051003,806,80064,3,617,0,2,goal,1,2427,41,41,0
80051003,806,80064,3,626,0,0,miss,0,2436,41,41,0
80051003,807,80155,3,648,0,1,miss,0,2458,41,41,0
80051003,807,80078,3,652,0,0,goal,1,2462,42,41,1
80051003,807,80078,3,670,0,2,goal,1,2480,43,41,2
80051003,806,80072,3,698,0,0,goal,1,2508,43,42,1
80051003,807,80078,3,719,0,1,goal,1,2529,44,42,2
80051003,806,80064,3,733,0,2,goal,1,2543,44,43,1
80051003,807,80078,3,752,0,1,miss,0,2562,44,43,1
80051003,807,80155,3,756,0,2,goal,1,2566,45,43,2
80051003,806,80064,3,783,0,0,goal,1,2593,45,44,1
80051003,807,80078,3,797,0,0,goal,1,2607,46,44,2
80051003,806,80064,3,824,0,0,goal,1,2634,46,45,1
80051003,807,80078,3,834,0,2,miss,0,2644,46,45,1
80051003,807,80078,3,839,0,1,goal,1,2649,47,45,2
80051003,806,80064,3,862,1,0,goal,1,2672,47,46,1
80051003,807,80078,3,874,0,2,goal,1,2684,48,46,2
80051003,806,80064,3,887,0,1,miss,0,2697,48,46,2
80051003,807,80078,4,12,0,2,goal,1,2724,49,46,3
80051003,806,80072,4,33,1,1,goal,1,2745,49,47,2
80051003,807,80078,4,56,0,0,goal,1,2768,50,47,3
80051003,806,80072,4,78,0,2,goal,1,2790,50,48,2
80051003,807,80078,4,105,0,2,goal,1,2817,51,48,3
80051003,806,80072,4,124,0,0,miss,0,2836,51,48,3
80051003,806,80064,4,167,0,0,goal,1,2879,51,49,2
80051003,807,80078,4,188,0,0,goal,1,2900,52,49,3
80051003,806,80072,4,220,1,1,goal,1,2932,52,50,2
80051003,807,80078,4,258,0,2,goal,1,2970,53,50,3
80051003,807,80078,4,302,0,2,goal,1,3014,54,50,4
80051003,807,80078,4,325,0,2,goal,1,3037,55,50,5
80051003,806,80064,4,337,1,0,goal,1,3049,55,51,4
80051003,806,80072,4,380,0,1,goal,1,3092,55,52,3
80051003,806,80072,4,406,0,1,goal,1,3118,55,53,2
80051003,807,80078,4,428,0,0,goal,1,3140,56,53,3
