matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80051003,806,1,0,1,0,0,1,16,15,0,4,17,0,12,17,1,16,0,0,6,0,0,21,2,0,0,3,20,79.38257993384784,80.0,90.9090909090909,-10.909090909090907
80051003,806,2,0,1,0,0,0,13,10,0,1,23,0,6,23,5,18,3,0,7,4,0,17,3,4,0,6,25,99.66777408637874,72.0,47.61904761904761,24.380952380952387
80051003,806,3,0,0,0,0,0,15,12,1,2,17,0,8,16,4,12,1,0,3,0,1,15,1,1,0,6,22,87.8048780487805,54.54545454545454,75.0,-20.45454545454546
80051003,806,4,0,1,0,0,0,14,11,1,3,20,0,9,21,6,15,5,0,11,2,2,22,0,3,0,2,21,82.98572996706915,71.42857142857143,70.0,1.4285714285714306
80051003,807,1,1,0,0,0,0,18,7,0,4,30,0,10,24,4,20,0,0,3,3,1,10,3,3,0,1,22,87.32083792723263,90.9090909090909,80.0,10.909090909090907
80051003,807,2,1,4,0,0,0,10,19,1,3,15,0,5,11,1,10,2,0,5,1,0,24,0,2,0,11,21,83.72093023255813,47.61904761904761,72.0,-24.380952380952387
80051003,807,3,1,1,0,0,0,14,6,2,4,22,0,9,25,7,18,2,0,6,5,2,12,3,7,0,4,24,95.78713968957871,75.0,54.54545454545454,20.45454545454546
80051003,807,4,0,0,0,0,0,14,12,2,3,18,0,7,15,1,14,1,0,5,0,0,17,0,2,0,5,20,79.03402854006586,70.0,71.42857142857143,-1.4285714285714306
