matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80051003,806,807,0,3,0,0,1,58,48,2,10,77,0,35,77,16,61,9,0,27,6,3,75,6,8,0,17,88,87.4413469500414,69.31818181818183,71.26436781609196,-1.9461859979101348
80051003,807,806,3,5,0,0,0,56,44,5,14,85,0,31,75,13,62,5,0,19,9,3,63,6,14,0,21,87,86.44769528015458,71.26436781609196,69.31818181818183,1.9461859979101348
