matchId,playerId,squadId,minutesPlayed
80051003,80064,806,60.0
80051003,80072,806,60.0
80051003,80075,806,60.0
80051003,80069,806,60.0
80051003,80068,806,60.0
80051003,80163,806,60.0
80051003,80161,806,60.0
80051003,80067,806,0.0
80051003,80066,806,0.0
80051003,80162,806,0.0
80051003,80153,806,0.0
80051003,80157,806,0.0
80051003,80078,807,60.0
80051003,80155,807,30.216666666666665
80051003,80085,807,60.0
80051003,80081,807,60.0
80051003,80077,807,30.216666666666665
80051003,80083,807,60.0
80051003,80020,807,30.216666666666665
80051003,80087,807,30.166666666666668
80051003,80179,807,0.0
80051003,80080,807,30.166666666666668
80051003,80086,807,0.0
80051003,80076,807,30.166666666666668
