matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630903,802,804,80699,1,0,0,0,0,14,3,0,0,26,0,9,0,0,0,0,45.56666666666667,0,0,0,0,3,0,3,0,0,1,1.3167520117044622,0.0,0.0,0.0,0.0,18.43452816386247,3.9502560351133864,0.0,0.0,34.235552304316016,0.0,11.85076810534016,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,3.9502560351133864,0.0,3.9502560351133864,0.0,0.0,1.3167520117044622,-3.0,-3.9502560351133864
95630903,802,804,994106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630903,804,802,80010,0,0,0,0,0,0,17,0,2,0,1,0,0,0,0,1,60.0,0,2,0,0,19,1,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,2.0,0.0,0.0,19.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0
95630903,804,802,80042,0,0,0,0,0,3,12,2,2,0,2,0,0,0,0,0,55.03333333333333,0,2,0,0,14,2,4,2,0,0,0.0,0.0,0.0,0.0,0.0,3.270745003028468,13.082980012113872,2.1804966686856453,2.1804966686856453,0.0,2.1804966686856453,0.0,0.0,0.0,0.0,0.0,60.00000000000001,0.0,2.1804966686856453,0.0,0.0,15.263476680799517,2.1804966686856453,4.360993337371291,2.1804966686856453,0.0,0.0,6.0,6.541490006056936
95630903,804,802,80179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630903,804,802,80293,2,1,1,0,0,24,1,0,2,10,0,4,31,5,26,0,60.7,0,0,0,0,1,1,4,0,0,6,1.9769357495881383,0.9884678747940692,0.9884678747940692,0.0,0.0,23.72322899505766,0.9884678747940692,0.0,1.9769357495881383,9.884678747940692,0.0,3.9538714991762767,30.642504118616145,4.942339373970346,25.700164744645797,0.0,60.0,0.0,0.0,0.0,0.0,0.9884678747940692,0.9884678747940692,3.9538714991762767,0.0,0.0,5.930807248764415,4.0,3.9538714991762767
95630903,804,802,80570,1,0,0,0,0,2,2,0,1,2,0,1,33,3,30,0,60.7,0,1,2,0,3,1,4,2,0,4,0.9884678747940692,0.0,0.0,0.0,0.0,1.9769357495881383,1.9769357495881383,0.0,0.9884678747940692,1.9769357495881383,0.0,0.9884678747940692,32.61943986820428,2.9654036243822075,29.654036243822077,0.0,60.0,0.0,0.9884678747940692,1.9769357495881383,0.0,2.9654036243822075,0.9884678747940692,3.9538714991762767,1.9769357495881383,0.0,3.9538714991762767,4.0,3.9538714991762767
95630903,804,802,80575,0,4,0,0,0,19,6,0,0,22,0,11,0,0,0,0,60.0,0,0,0,1,6,0,4,0,0,5,0.0,4.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,5.0,4.0,4.0
95630903,804,802,80577,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5.666666666666667,0,2,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.588235294117647,0.0,10.588235294117647,0.0,0.0,0.0,0.0,10.588235294117647,60.0,0.0,21.176470588235293,0.0,0.0,21.176470588235293,0.0,10.588235294117647,0.0,0.0,0.0,-2.0,-21.176470588235293
95630903,804,802,991901,1,0,0,0,0,3,14,0,6,0,1,0,0,0,0,1,60.0,0,0,0,2,14,0,4,0,0,1,1.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,2.0,14.0,0.0,4.0,0.0,0.0,1.0,4.0,4.0
95630903,804,802,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630903,804,802,994215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630903,804,802,994224,0,0,0,0,0,0,7,0,2,26,1,12,0,0,0,1,60.0,0,2,0,1,9,3,4,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,26.0,1.0,12.0,0.0,0.0,0.0,1.0,60.0,0.0,2.0,0.0,1.0,9.0,3.0,4.0,0.0,0.0,1.0,4.0,4.0
95630903,804,802,994226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
