matchId,playerId,squadId,minutesPlayed
90841305,80054,805,60.0
90841305,80100,805,60.0
90841305,80198,805,60.0
90841305,80105,805,60.0
90841305,80192,805,60.0
90841305,80049,805,60.0
90841305,80604,805,60.0
90841305,80091,805,0.0
90841305,80241,805,0.0
90841305,80497,805,0.0
90841305,80108,805,0.0
90841305,80245,805,0.0
90841305,80113,810,60.0
90841305,80003,810,60.36666666666667
90841305,80301,810,60.36666666666667
90841305,80572,810,44.86666666666667
90841305,80152,810,60.0
90841305,80343,810,60.36666666666667
90841305,80530,810,60.0
90841305,80009,810,0.0
90841305,80133,810,0.0
90841305,997815,810,0.0
90841305,993360,810,0.0
90841305,995218,810,0.0
