matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
90841305,810,80113,1,13,0,1,goal,1,13,0,1,-1
90841305,805,80100,1,47,1,1,goal,1,47,1,1,0
90841305,810,80113,1,70,0,0,goal,1,70,1,2,-1
90841305,805,80100,1,87,1,2,miss,0,87,1,2,-1
90841305,805,80054,1,96,0,0,goal,1,96,2,2,0
90841305,810,80113,1,131,0,1,goal,1,131,2,3,-1
90841305,805,80054,1,159,0,0,goal,1,159,3,3,0
90841305,805,80054,1,197,0,0,goal,1,197,4,3,1
90841305,805,80054,1,213,0,2,goal,1,213,5,3,2
90841305,810,80009,1,240,1,1,goal,1,240,5,4,1
90841305,805,80054,1,280,0,0,goal,1,280,6,4,2
90841305,810,80113,1,321,0,2,goal,1,321,6,5,1
90841305,805,80054,1,348,0,2,miss,0,348,6,5,1
90841305,810,80113,1,365,0,1,goal,1,365,6,6,0
90841305,805,80054,1,393,0,2,goal,1,393,7,6,1
90841305,805,80100,1,413,1,0,miss,0,413,7,6,1
90841305,810,80113,1,433,0,2,goal,1,433,7,7,0
90841305,810,80113,1,449,0,1,goal,1,449,7,8,-1
90841305,805,80054,1,462,0,0,miss,0,462,7,8,-1
90841305,810,80009,1,501,0,0,goal,1,501,7,9,-2
90841305,810,80009,1,526,0,2,goal,1,526,7,10,-3
90841305,805,80100,1,558,0,0,goal,1,558,8,10,-2
90841305,810,80113,1,570,0,2,goal,1,570,8,11,-3
90841305,805,80100,1,583,0,0,miss,0,583,8,11,-3
90841305,805,80054,1,592,0,1,goal,1,592,9,11,-2
90841305,810,80113,1,611,0,1,goal,1,611,9,12,-3
90841305,805,80054,1,638,0,2,goal,1,638,10,12,-2
90841305,810,80113,1,661,0,2,goal,1,661,10,13,-3
90841305,805,80100,1,687,1,1,miss,0,687,10,13,-3
90841305,810,80113,1,718,0,1,goal,1,718,10,14,-4
90841305,810,80009,1,755,0,2,goal,1,755,10,15,-5
90841305,805,80054,1,777,0,2,goal,1,777,11,15,-4
90841305,810,80113,1,789,0,1,goal,1,789,11,16,-5
90841305,805,80054,1,812,0,2,goal,1,812,12,16,-4
90841305,810,80113,1,825,0,1,goal,1,825,12,17,-5
90841305,805,80100,1,860,1,2,goal,1,860,13,17,-4
90841305,805,80054,1,881,0,2,goal,1,881,14,17,-3
90841305,805,80100,1,904,0,1,goal,1,904,15,17,-2
90841305,805,80054,2,32,0,2,goal,1,939,16,17,-1
90841305,805,80100,2,58,0,0,goal,1,965,17,17,0
90841305,810,80113,2,89,0,1,goal,1,996,17,18,-1
90841305,805,80100,2,111,0,2,miss,0,1018,17,18,-1
90841305,810,80009,2,146,0,2,goal,1,1053,17,19,-2
90841305,805,80054,2,183,0,1,goal,1,1090,18,19,-1
90841305,805,80054,2,204,0,2,goal,1,1111,19,19,0
90841305,810,80113,2,216,0,0,goal,1,1123,19,20,-1
90841305,805,80054,2,239,0,2,goal,1,1146,20,20,0
90841305,810,80113,2,272,0,0,goal,1,1179,20,21,-1
90841305,810,80113,2,297,0,0,goal,1,1204,20,22,-2
90841305,810,80009,2,318,0,1,goal,1,1225,20,23,-3
90841305,810,80009,2,392,0,0,goal,1,1299,20,24,-4
90841305,805,80100,2,428,1,1,goal,1,1335,21,24,-3
90841305,805,80100,2,445,1,2,goal,1,1352,22,24,-2
90841305,810,80113,2,491,0,1,goal,1,1398,22,25,-3
90841305,805,80054,2,529,0,0,goal,1,1436,23,25,-2
90841305,805,80100,2,576,1,1,goal,1,1483,24,25,-1
