attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
9.811092705254774,4.272604078239955,7.567394377621729,2.022983816129471,4.561686474250142,4.123319892473118,5.989786800128273,4.669597825190913,3.4404713491105636,0.2045589295387752,0.10561313606123654,0.10335509398750632,0.021545090797168362,0.013941745389113809,0.899089953347789,1.3697652969111818,0.41482322980125835,0.1640764047800661,1.2185104037923413,0.279636198647088,0.039798570500324884,0.004752906640778493,0.0,31.65347140812153,3.0,8117.0,801.0,53.87990395890221
9.761701155628968,4.562622571592645,8.186710087195733,2.210278916060806,3.0987389112180628,3.940915427638339,5.099976644752816,4.23130756465548,3.8192709895081896,0.12613218032175522,0.05725299155570141,0.09078921994419108,0.011566424322538004,0.00885657633840053,0.4537511362649708,0.8786067984545538,0.401531376271043,0.09390069324449687,0.8792695462156173,0.038442227447954634,0.040255480539375256,0.0015995203895851813,0.0,30.782010625026714,4.0,8117.0,804.0,59.6048245657846
9.684496435075156,3.367507046769376,8.095194217600602,1.6470548969824839,2.636862245629737,3.7257146649411843,4.635062477456976,3.979983035664573,3.5366363269682375,0.14586774505895084,0.04675833015735951,0.06986567760048423,0.007118714267752409,0.002285330994579017,0.6554639142617424,1.0491667789606074,0.2951700280865461,0.047733732130951466,0.8721120860867367,0.025801591030605465,0.014099907918968693,0.0006610945837465174,0.0,30.151497240305495,5.0,8117.0,806.0,59.49013320066905
10.668243553342787,4.616043802594348,8.759589085379053,2.2198259187620892,3.516475240067784,4.007724467840041,5.361035630700497,4.312395676429137,3.741198301939551,0.0799987557546348,0.029210183879384937,0.05478112007825874,0.004373522458628842,0.002429013067310939,0.41129261455386323,0.7011201327564748,0.2801159370141038,0.0554968482038179,0.773073402196396,0.022739424755102246,0.017868279452928976,0.0,0.0,30.19990353180771,6.0,8117.0,8119.0,57.59155742693915
10.266704134485757,6.167687221988557,8.356172209753112,3.022239764613011,3.954692400966038,3.5046918572399104,5.0405674239157765,4.009273557296247,4.080629114127422,0.04842386857757472,0.016710450540001105,0.03392061898997827,0.003815127282462845,0.0007733699595989524,0.19925431549458247,0.6203360614074505,0.24306370941633001,0.022183656530596847,0.6588944599956936,0.005344731139930687,0.0134600775929895,0.0,0.0,29.619574663647477,7.0,8117.0,810.0,53.100927983781
9.383874153991762,3.458321383838799,7.895124448961857,1.6799350910987596,2.404625706948076,3.1787870872578092,4.0875527681346995,3.4498960243171255,3.2897157562106343,0.07405801093639193,0.01838878655070594,0.04452625259902122,0.005933341096049919,0.001410954781189774,0.3505638623143197,0.7065167292946382,0.19150611350001362,0.014890422120955316,0.640283583586931,0.0012253696531787088,0.012436043206367254,0.0006122359732365416,0.0,29.0477781147321,8.0,8117.0,806.0,51.16758961572916
8.98078859737194,4.257735251446209,7.713165226399871,1.9420698985343856,2.383348240116995,3.163363428798802,4.1355538473567925,3.441036555197781,3.459722382152335,0.04452898162785864,0.013079367081621874,0.04201727923708204,0.002959413754227734,0.0006294626080420895,0.19679704761357833,0.4975137180540453,0.2411570035994846,0.01550042719703136,0.5792989584315038,0.0014902913326010905,0.013251289832014526,0.0,0.0,29.38204891245114,9.0,8117.0,804.0,50.486125910565946
10.19141166042856,3.312415456961766,8.657318520116492,1.4181118104405777,2.3666838046272494,3.506170034693659,4.5270954221793325,3.7556467155442204,3.5757426136443407,0.058737248084090206,0.00998340729307351,0.03798927933293628,0.0007886314172321086,0.0005118122788186658,0.30684379619591995,0.5628177028451001,0.15964928994299654,0.013280494274035012,0.5117827894050809,0.0010911187545976895,0.0037207776228365182,0.0,0.0,29.09923489541903,10.0,8117.0,8118.0,51.982780665115456
9.99299591937204,4.455463992225104,8.28766029553634,1.9171425688628798,3.010516338777956,3.2104557095816904,4.436932669877098,3.5603545930052363,3.47994462544604,0.037785306774149575,0.007836313797989427,0.030540778445405488,0.0012319644839067702,0.0,0.18064324399725867,0.3782859651455053,0.15737886899908135,0.010182245408898276,0.4776671149469673,0.001856637875096897,0.008913068642203958,0.0,0.0,28.528729340409356,11.0,8117.0,8119.0,48.09326473795901
9.964911998250498,6.048671732189135,8.146802909052992,2.835860451897115,3.5119528118426797,3.189205947326414,4.615315102712389,3.66528715251073,3.950567633475305,0.026387725877113143,0.00437951073202737,0.016401684405076316,0.00041970134935561646,0.0003828521991626973,0.13556452928699625,0.46817107681535725,0.1725341918253619,0.006798311146242011,0.4976902702511524,0.00052917547299534,0.006416541312990223,0.0,0.0,28.914712145277075,12.0,8117.0,810.0,50.77572398142361
8.307476714899856,3.8776434180870547,6.510583895288804,1.473735655529603,3.393451346825062,2.5037615333145515,3.946666303438293,2.999457956918845,2.8625148027533123,0.04434655480492676,0.01117756877889097,0.022530171427963555,0.0010055159733394622,0.0009464225730601276,0.2079632991511702,0.45979748541953636,0.1426117390187516,0.0058809569014619326,0.5378360507716832,0.0,0.001698204754973314,0.0,0.0,28.696518971032564,13.0,8117.0,801.0,37.48948176768409
10.801713453325677,3.6763190475493235,8.838139597220517,1.3236559038985738,3.2377507299892634,3.2987093021268334,4.660857170008552,3.7767478173136415,3.4315274468400574,0.03324130674649547,0.005513544965785745,0.02099301005282757,0.0,0.0,0.16824627535451445,0.5128849356927278,0.12071480570406375,0.0022189569278811935,0.4553202062359996,0.0004624519015453729,0.006961948714170697,0.0,0.0,28.85971445367219,14.0,8117.0,807.0,45.61122592034201
