attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,4.0,4.0,0.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,8119.0,806.0,147.0,120450101.0,80010.0,84.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,60.0,2.0,8119.0,804.0,37.0,120450204.0,80010.0,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171071237783993,0.7425666747566271,2.673572558314488,0.8969352958479959,1.5735865898771768,0.3896282213772708,0.6936015914184273,10.519636863551355,2.7145085738532835,0.08809268612014667,0.0,0.0,0.0,0.0,54.723873749149725,3.0,8119.0,810.0,61.991745511169356,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04872360364423,0.8464991569624876,3.4119831951547064,0.9893621584523656,2.0237775853922284,0.5158561984967853,0.8054126153787836,9.797524633557321,2.1089964901934284,0.04834374391862331,0.0,0.0,0.0,0.0,54.87925187096959,4.0,8119.0,807.0,74.35054672393777,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4127847809052514,0.6140510223301174,3.7893339363007947,1.4991320770437853,2.0034351703809925,0.6033063593701561,0.7254229054749114,9.777673810682355,2.991941024955407,0.029877741349460196,0.0,0.0,0.0,0.0,55.0177120978902,5.0,8119.0,8118.0,75.16011826858515,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.505328296354769,0.6465605893461474,3.954492948933918,1.1359786934793668,2.258488647458051,0.5046230998276132,0.6227144866385373,10.913997129509504,2.57123815979445,0.024504601129893003,0.0,0.0,0.0,0.0,54.413333968639066,6.0,8119.0,8117.0,75.85608448215866,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225692101362321,0.595236385963255,2.9841711524105143,0.80339558573854,1.6980506203473946,0.4582094961942733,0.6248019051742801,9.505093346391627,2.1489901823281907,0.012713750258241594,0.0,0.0,0.0,0.0,54.25720084395197,7.0,8119.0,801.0,68.96214144163308,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.960940816528808,0.5573713329083148,3.204191357155592,0.8003176337989686,1.828540262652227,0.4113995241185377,0.5861019724431432,9.360520542509303,1.8573464336608416,0.01174363915338614,0.0,0.0,0.0,0.0,54.34665010583555,8.0,8119.0,807.0,68.11845681414535,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2242361356203384,0.3873693775556565,3.472196353436185,1.2080434127223396,1.7650671938737206,0.4878588999767927,0.5440459057071961,9.784247044756986,2.776750679697259,0.011026814154166908,0.0,0.0,0.0,0.0,54.609501244507534,9.0,8119.0,8118.0,68.47648843763167,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380213214620431,0.4426610533701706,3.9927244472699015,0.9187792838018741,2.253111290178172,0.4834266736129201,0.5391155457009116,8.926047747794291,1.8555945937133167,0.014869281045751633,0.0,0.0,0.0,0.0,54.33237413761187,10.0,8119.0,806.0,73.86150352746459,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5916463238702865,0.5101623525313965,4.022780480515384,0.9653707808497365,2.1909999615412854,0.40302166160592756,0.4967543963177152,10.24247144209317,2.191451088163268,0.00434754121106773,0.0,0.0,0.0,0.0,54.12455444191181,11.0,8119.0,8117.0,74.1704350076383,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.270276700381602,0.45686475345452715,3.0071931539575414,0.7126722385362549,1.6392340706503796,0.3942711096108405,0.4911138635250742,9.122036631349204,1.8991416309012876,0.002842905889605723,0.0,0.0,0.0,0.0,54.317542148648506,12.0,8119.0,801.0,66.86701415995516,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.187753046768146,0.27979012461351077,3.426028412525325,0.624010353227771,1.9776289078359726,0.23936185845418356,0.36038097234771527,11.112994796654156,2.376607877301552,0.007112143950403387,0.0,0.0,0.0,0.0,54.43036944944166,13.0,8119.0,804.0,59.61637136173299,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.834502609295998,0.3321971875163365,2.336626907544667,0.5135803946692199,1.2786285156488317,0.19762944762944762,0.3855541272759816,9.972951787858857,1.9407604341958826,0.007042238085949059,0.0,0.0,0.0,0.0,54.28577011516474,14.0,8119.0,810.0,52.780507178284736,,,
