attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,7.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,801.0,807.0,39.0,120450104.0,1016033.0,20.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,801.0,806.0,0.0,120450202.0,1016033.0,0.0
0.0,0.0,0.0,0.0,0.0,6.36043700317481,10.332154409798834,9.063803177296425,1.049462501921617,0.002379812529053834,0.00226121288256326,0.0,0.0,0.0,0.0,0.15555064410204597,2.160570524580287,0.0,0.9851193176662735,0.3401312388148738,0.03595073805572539,0.0012940330697340044,0.0,17.7098436742438,3.0,801.0,8117.0,38.78331028637668,,,
0.0,0.0,0.0,0.0,0.0,8.755114489706324,15.368114295410697,10.904237311096976,2.893509770189659,0.0,0.0,0.09157368218545595,0.0,0.0017712845932567607,0.0,0.27253233492171547,2.548964226416115,0.2491583849053561,1.3981347611254986,0.21272332609784603,0.019076890466853902,0.0,0.0,25.63180465566921,4.0,801.0,8118.0,49.15080362535161,,,
0.0,0.0,0.0,0.0,0.0,8.137698883588017,14.210371199823497,9.890758940974022,3.0436486477236167,0.0009015825994558305,0.0,0.06567011865149805,0.0,0.0,0.0,0.1830922810243083,2.8346426254355648,0.32622219924787743,1.4763143825548575,0.1615218117277461,0.0055428371353928195,0.0,0.0,26.73333555892164,5.0,801.0,804.0,45.858696873991164,,,
0.0,0.0,0.0,0.0,0.0,8.184045844865121,15.87785551362743,10.442170614584894,3.5718874709345454,0.0,0.0,0.03442609671708113,0.0,0.0,0.0,0.12151996399408474,2.65146207750992,0.28275017172639916,1.4681369789456362,0.09848258101527083,0.0029007814349988163,0.0,0.0,27.52283887638801,6.0,801.0,810.0,45.83876194392294,,,
0.0,0.0,0.0,0.0,0.0,9.186478833306754,17.70859017165361,11.432766614109834,3.857071960297767,0.0,0.0,0.028717948717948718,0.0,0.0,0.0,0.07919434326119562,2.7024865002223493,0.28062268346923647,1.6304057443226716,0.07978115767589451,0.0009690105395626868,0.0,0.0,30.335453672639876,7.0,801.0,8119.0,52.84245457510905,,,
0.0,0.0,0.0,0.0,0.0,9.739185005594926,17.597379860656226,11.62441890737925,3.8814272292449603,0.0,0.0,0.0168944099378882,0.0,0.0,0.0,0.06523695054945054,2.65856351329221,0.34754311747478034,1.6706847909720441,0.07721335268505079,0.0015397775876817793,0.0,0.0,30.66381162950428,8.0,801.0,8118.0,54.71003746701826,,,
0.0,0.0,0.0,0.0,0.0,10.184945111217395,19.050794912559617,12.632227000671554,3.9179253895172863,0.0,0.0,0.008242787208588372,0.0,0.0,0.0,0.06049654305468259,2.5402312255426054,0.23072014842186456,1.6903404539324731,0.060433808771762645,0.0007325252854107874,0.0,0.0,31.13476727929837,9.0,801.0,807.0,56.39834511292803,,,
0.0,0.0,0.0,0.0,0.0,9.22264663441134,16.830995278988695,11.06913392922026,3.8315158713020945,0.0,0.0,0.007529156905715509,0.0,0.0,0.0,0.04021505985958745,3.0067850766738786,0.24014245594963085,1.6430986214401504,0.04673342870767763,0.0010793291167122943,0.0,0.0,31.683192554175086,10.0,801.0,804.0,52.727891587498036,,,
0.0,0.0,0.0,0.0,0.0,9.327023281938759,18.651519754414878,11.836753750822396,4.261062677434854,0.0,0.0,0.003220281700982261,0.0,0.0,0.0,0.03508396762919253,2.763141119278333,0.2180124401892746,1.6032544461257474,0.04315209719848579,0.0009044817996111344,0.0,0.0,31.51118850396786,11.0,801.0,810.0,54.30588590711492,,,
0.0,0.0,0.0,0.0,0.0,9.557528824786637,18.61325816609421,11.753320635054484,4.013777445704159,0.0,0.0,0.0024308087648018894,0.0,0.0,0.0,0.01610156892116683,2.596281844072986,0.2065160347786619,1.593555064099883,0.030744371339060474,0.0,0.0,0.0,31.707150859799768,12.0,801.0,8119.0,55.21981238806764,,,
0.0,0.0,0.0,0.0,0.0,9.97490044979596,19.317666846447842,12.41458617175624,3.7795011307601496,0.0,0.0,0.0030138868424225145,0.0,0.0,0.0,0.022446578435506473,2.8230965083115525,0.18432263656286124,1.4077634367430665,0.023765825382718167,0.0,0.0,0.0,31.73290241891686,13.0,801.0,8117.0,56.89471828022249,,,
0.0,0.0,0.0,0.0,0.0,9.047392462885421,16.314748968442405,10.829464877670155,3.681574016684833,0.0,0.0,0.004309071210479661,0.0,0.0,0.0,0.016544142906217797,2.5338025500988506,0.1556317820841837,1.7275890637945317,0.028731774813101484,0.0,0.0,0.0,32.58502919448339,14.0,801.0,806.0,51.533084943203704,,,
