attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,12.0,2.0,10.0,4.0,7.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,60.0,1.0,801.0,807.0,249.0,120450104.0,80830.0,158.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,5.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,801.0,806.0,86.0,120450202.0,80830.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.831469374396309,2.6601467575165576,8.475469152459219,0.7709448638755434,7.224721712854155,1.9948890607701293,3.3769761697181058,3.9969180193137452,1.0793892282945459,0.4852148165020072,0.09980324868451156,0.0,0.0,0.0015873015873015873,49.22712295825068,3.0,801.0,8117.0,164.92284135812912,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.468408688321161,2.151088348271447,7.287634105025409,0.8117489986648865,5.498634801970722,2.423797066243109,2.8741508491508494,4.794221349914893,1.8365233854983287,0.48497283685793563,0.06834674759203062,0.0,0.0,0.0,51.24821451216192,4.0,801.0,8118.0,154.17602405834356,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114564206742977,1.7740133991882245,6.900037929651396,0.4466783216783217,5.831264568764569,1.3966305142578601,2.0646444294713704,5.739151187283258,1.910901878390668,0.4108786274074607,0.03081324969736987,0.0,0.0,0.0,52.247912816894846,5.0,801.0,804.0,126.87574236609888,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7554732116215974,1.6954046602473636,4.162771241202143,0.23294094437988833,3.347870503569851,0.9045308952949591,1.584177134246362,5.588424005872748,1.6577393911667926,0.23102798194307442,0.004034352052726857,0.0,0.0,0.0,52.47951604885394,6.0,801.0,810.0,98.56044571976845,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343771083657697,1.9540480183844995,5.143474886351037,0.18381028938906752,4.417140737076428,1.1640837769929542,1.2595724099633674,5.557199122205493,1.9556131849482408,0.1941431421066766,0.0013447192326867397,0.0,0.0,0.0,52.97748759323672,7.0,801.0,8119.0,109.52059895828785,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.730687007695259,1.6111047004921093,5.398323729701414,0.3271553503734565,3.9883125987269485,1.6488861922510183,1.5498717948717948,5.617373429522446,2.336086944589291,0.18331134231720417,0.0015994311061371758,0.0,0.0,0.0,53.39945457373121,8.0,801.0,8118.0,118.77353228497503,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58923039829156,2.1048386250021873,5.109478741457036,0.2047599077374712,4.094761808795944,1.4066932270916335,1.67744139720189,5.340646448179572,1.6265711025245753,0.16983412847711488,0.0,0.0,0.0,0.0,53.43446816701158,9.0,801.0,807.0,120.90035456650583,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.191360702617995,1.541950284264072,5.336002308017594,0.16016244057052298,4.438351822503962,0.9366276772474859,1.196811451969419,6.521762055782242,2.034550823307015,0.14805883190570346,0.0006983034400513298,0.0,0.0,0.0,53.76416593231898,10.0,801.0,804.0,103.51254162516145,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.478409766110301,1.625292727019886,3.71720301946762,0.1345019383111411,2.9189996901695214,0.7698765432098765,1.2398389819503959,5.989285303698026,1.7928313382245677,0.12139161462979482,0.0,0.0,0.0,0.0,53.95110786283778,11.0,801.0,810.0,91.62965275215886,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013679905284684,1.813860257067591,4.650624074465835,0.1225766871165644,3.927876188228949,1.0039223574373932,0.9868926978484884,5.751360111123973,2.0220658792925454,0.10742190175828933,0.0,0.0,0.0,0.0,53.919764956689896,12.0,801.0,8119.0,101.5146050093808,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356144028353342,2.286537766782061,6.021039094044663,0.18338712864765166,4.829850257915311,1.3269790879754766,1.43052359635177,6.250604883406445,1.8813125839871687,0.1092294492005935,0.0,0.0,0.0,0.0,54.158577405821084,13.0,801.0,8117.0,129.44422214584034,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3949191685912234,2.036226241047048,6.181059125631874,0.14283461791739707,5.014369821451945,1.434815407928956,1.423305732364483,5.633325998214197,1.5280074176913485,0.0980754426481909,0.0,0.0,0.0,0.0,54.60699741981582,14.0,801.0,806.0,129.6467472278086,,,
