attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
,,,,,,,,,,,,,,,,,,,,,,,,4.0,806.0,810.0,0.0
35.80676049838486,3.40864075203252,33.8090826637032,1.093784584980237,3.2336283185840715,0.20038731537793225,1.0716755737189563,0.4609238653001464,0.0,0.0,0.0,0.0,0.0,0.0,0.22878349788434416,0.23878040540540543,0.0,0.0,1.7766871138570166,0.0,0.06678348909657321,0.0,0.0,43.3743401352843,5.0,806.0,8117.0,76.50744485844827
31.037638003607935,3.1323565573770495,30.508942420681553,0.9256800000000001,1.8977771135781385,0.1072689075630252,0.926322288536736,0.33042417266187046,0.0,0.0,0.0,0.0,0.0,0.0,0.11820241286863271,0.11650514499532273,0.0,0.0,1.8144910594546269,0.0,0.019767912772585668,0.0,0.0,44.04348295651681,6.0,806.0,804.0,73.72974254076647
34.135209138301136,2.3984298507462687,33.84430503252311,0.6865945945945946,1.7343354755784062,0.1156206266318538,0.8417040433513964,0.24221490013121447,0.0,0.0,0.0,0.0,0.0,0.0,0.11303741007194243,0.0961625,0.0,0.0,1.832818671454219,0.0,0.006035928143712574,0.0,0.0,44.01334955426371,7.0,806.0,8118.0,79.57705145433779
35.934000922934935,2.5324811991869915,34.66283373226192,0.6275098814229249,2.01185575221239,0.03375508253692441,0.8219751650424395,0.12830395314787701,0.0,0.0,0.0,0.0,0.0,0.0,0.021572637517630465,0.020125,0.0,0.0,1.5179589585172109,0.0,0.0005342679127725857,0.0,0.0,43.74827837998472,8.0,806.0,8117.0,79.80528671714924
33.90989736561596,3.684988082340195,32.242329585798814,0.929058064516129,2.263945045045045,0.018136528184795723,0.7910403014759761,0.06555231710871465,0.0,0.0,0.0,0.0,0.0,0.0,0.005666666666666666,0.008807947019867549,0.0,0.0,1.4565026761819804,0.0,0.0,0.0,0.0,43.75027537995642,9.0,806.0,810.0,75.610496080751
34.06570154269131,3.130022797927461,32.74246135552914,0.7880727272727273,2.0355690265486728,0.011281271596406357,0.6829601419031719,0.038274095071958135,0.0,0.0,0.0,0.0,0.0,0.0,0.011877049180327868,0.005459610027855153,0.0,0.0,1.4437711031710585,0.0,0.0,0.0,0.0,43.603495882036626,10.0,806.0,8119.0,76.95392641855038
30.1594615904991,2.714813012295082,30.027364864864865,0.630952,1.4529483347566183,0.015945378151260504,0.5219826095904507,0.04224172661870503,0.0,0.0,0.0,0.0,0.0,0.0,0.008782841823056301,0.007124415341440598,0.0,0.0,1.364882655341976,0.0,0.0,0.0,0.0,43.73361113668066,11.0,806.0,804.0,73.90172899300575
34.46904592149647,2.0728218905472637,34.28263779527559,0.4114864864864865,1.3900158526135389,0.0065138381201044395,0.4832480200083367,0.041239174806823146,0.0,0.0,0.0,0.0,0.0,0.0,0.007146043165467625,0.0026418269230769234,0.0,0.0,1.3612926391382405,0.0,0.0,0.0,0.0,43.76525120904644,12.0,806.0,8118.0,81.35528858055741
37.283513835214094,2.1741309164149043,36.14385751117222,0.3686644100580271,1.7612049689440994,0.012112661318451342,0.49375735294117645,0.03830346905776863,0.0,0.0,0.0,0.0,0.0,0.0,0.0065722222222222215,0.007274709302325581,0.0,0.0,1.3537522441651706,0.0,0.0,0.0,0.0,43.61348088189512,13.0,806.0,807.0,83.04987542934512
28.866226478494625,2.090008064516129,26.44443725231176,0.3178488372093024,1.9315483870967742,0.00522883064516129,0.4127045594577942,0.02397323081304286,0.0,0.0,0.0,0.0,0.0,0.0,0.002202247191011236,0.0020671140939597316,0.0,0.0,1.5596967063129001,0.0,0.0,0.0,0.0,43.616975631845584,14.0,806.0,801.0,61.38407130393041
