attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,15.0,26.0,17.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,52.45,1.0,806.0,8119.0,91.0,120450101.0,80574.0,62.0
0.0,0.0,0.0,0.0,0.0,6.0,12.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,2.0,806.0,801.0,67.0,120450202.0,80574.0,37.5
0.0,0.0,0.0,0.0,0.0,13.04993054288901,24.364046291299392,16.314157587428824,11.884455107638791,0.22338259789017265,0.21685673476880643,0.1124324676537056,0.0,0.07525394955516684,0.0,1.643982765569068,2.5872198068095487,0.44188321833428096,2.508853128654489,0.6513019844957182,0.007321519289962049,0.016417189763399325,0.06352964387885963,50.499060446389876,3.0,806.0,807.0,82.2229183422806,,,
0.0,0.0,0.0,0.0,0.0,12.234474432624769,24.479283183227068,15.782136066986247,13.482037029813302,0.10234844423402285,0.12134889195600089,0.0657199116772585,0.0,0.04451535730382378,0.0,1.3544078510575384,2.63534202761506,0.3992301722342149,2.2818453255495346,0.6185263280919011,0.0,0.0124447035533873,0.035084725880583964,50.09407974497829,4.0,806.0,810.0,77.6820371794308,,,
0.0,0.0,0.0,0.0,0.0,12.886343878508649,24.631186470749487,16.181080113924352,11.476047371420643,0.17669695184879275,0.14550564932824187,0.10342674378721296,0.0,0.06962177297736417,0.0,1.4442997353560192,2.749324417534741,0.37942556628328283,2.076090455195335,0.5398601245645981,0.001647703663138275,0.00480398552873495,0.046664463780886296,50.216003914382085,5.0,806.0,8117.0,82.09052274262069,,,
0.0,0.0,0.0,0.0,0.0,11.347894187260703,20.99298440885029,13.940325230939509,11.588501770931426,0.07404713893755578,0.06635908470227997,0.06537096607593443,0.0,0.05038214990138067,0.0,0.9683550960085463,2.788694715650806,0.4355845517021785,1.9888253102078282,0.5188477199041742,0.0007903371490718723,0.002386661094124634,0.010387188062773348,50.38875430017132,6.0,806.0,804.0,72.08939451270027,,,
0.0,0.0,0.0,0.0,0.0,12.738124424369248,23.1493940917915,15.386828804348612,12.140739575874177,0.09409335188920925,0.05864598577567323,0.054101804160791876,0.0,0.032763099052769994,0.0,1.2420607850124727,2.4706639907523154,0.4491285621463859,2.1159016999216993,0.5620687767210749,0.0,0.005033950504697833,0.021323082781066698,50.389855671525766,7.0,806.0,8118.0,79.39654746650548,,,
0.0,0.0,0.0,0.0,0.0,12.72583162376445,24.31749704972752,15.985778402949721,11.551544089771443,0.0966565219588226,0.07125484312527551,0.04938237811797026,0.0,0.031881002183946114,0.0,1.2010356233196549,2.5878370526217926,0.3510978559881476,1.7354357379518768,0.419347591994356,0.0006993035507494577,0.0018123238018525978,0.014491398653702319,49.643354335704736,8.0,806.0,8117.0,80.82774889499926,,,
0.0,0.0,0.0,0.0,0.0,12.01276604737486,24.325905995428247,15.6177123253998,12.996932589492847,0.043753558457724634,0.04991305456167664,0.034138844305449514,0.0,0.02677508062950417,0.0,1.0098700150473097,2.4698857561280607,0.3059918034398586,1.842113279107344,0.4490342591287184,0.0,0.005056692552116636,0.006824718480362685,49.987165209408516,9.0,806.0,810.0,76.57727799234108,,,
0.0,0.0,0.0,0.0,0.0,11.956330426110766,23.543853416030935,15.077732541343037,12.388911573885032,0.0467288474350433,0.049155510159413426,0.05010912265386294,0.0,0.028613158992905823,0.0,0.8204224110574381,2.2694622364075436,0.32037984066960057,1.7988212413995852,0.3626231161207843,0.0,0.0025702966470190357,0.002990506329113924,49.89466511566088,10.0,806.0,8119.0,75.96648845787837,,,
0.0,0.0,0.0,0.0,0.0,11.384128590010942,21.280376898816908,13.928929701447688,12.012929172964801,0.042757333260126554,0.03563083108537654,0.039244640242146474,0.0,0.020577395577395578,0.0,0.8222063376413236,2.5851119359703048,0.33288389286147135,1.8172372396780085,0.3821675753006225,0.0,0.0004955107185590456,0.004086101912188869,50.42162228359804,11.0,806.0,804.0,73.27829112960583,,,
0.0,0.0,0.0,0.0,0.0,12.33511299180697,22.68335944574607,15.009856166828378,11.811386702873365,0.06531225634447546,0.03824672170956775,0.033770614692653675,0.0,0.017254755089483965,0.0,1.0417647546419098,2.3164488160963463,0.3754614719974865,1.8999566643967065,0.4518417496621791,0.0009291761304976254,0.002341840890578333,0.008502598016060462,50.14873538761149,12.0,806.0,8118.0,76.7437006117589,,,
0.0,0.0,0.0,0.0,0.0,12.879582199319888,24.589967081723195,16.289678358588755,11.734167793558413,0.05381896968804561,0.051899092667600004,0.0254479981217203,0.0,0.013413237145805522,0.0,1.0783398404345612,2.1560042926560765,0.22908948636124665,1.9086433666627352,0.3750603066179355,0.0,0.0010884876424638239,0.00505454830861,50.14790044500489,13.0,806.0,807.0,79.51062323733011,,,
0.0,0.0,0.0,0.0,0.0,9.542670477746018,20.834447330177223,12.801515334485666,9.615653040877369,0.04897099963991912,0.03634375521248401,0.02064478329915663,0.0,0.010973709834469329,0.0,0.9874550448843203,2.0664737107582924,0.22729774353329665,2.1129628128365776,0.6828895678742908,0.0004688232536333802,0.0031353713246943843,0.0035294429849003525,50.16273738431495,14.0,806.0,801.0,61.84831152685503,,,
